Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Imran Scheffers,Analysemethoden en -technieken,h4,A1.08,di,11
Imran Scheffers,Calculus 2,h6,C1.112,ma,9
Imran Scheffers,Software engineering,p7,A1.06,do,9
Imran Scheffers,Heuristieken 1,w1,B0.201,wo,13
Javier Pruijmboom,Calculus 2,w10,C1.112,ma,11
Javier Pruijmboom,Calculus 2,h6,C1.112,ma,9
Sohrab Geers,Zoeken sturen en bewegen,p2,A1.04,wo,11
Sohrab Geers,Lineaire Algebra,h4,B0.201,ma,11
Sohrab Geers,Collectieve Intelligentie,h5,B0.201,di,13
Sohrab Geers,Collectieve Intelligentie,h2,C0.110,di,15
Sohrab Geers,Collectieve Intelligentie,h6,C0.110,di,17
Sohrab Geers,Collectieve Intelligentie,p3,A1.08,vr,11
Sohrab Geers,Collectieve Intelligentie,w7,A1.04,do,11
Sohrab Geers,Lineaire Algebra,h6,A1.08,do,13
Erdal Ramcharan,Project Genetic Algorithms,p7,B0.201,do,15
Erdal Ramcharan,Databases 2,w5,C1.112,wo,15
Erdal Ramcharan,Databases 2,h1,A1.10,wo,13
Gradus Dams,Compilerbouw,h6,A1.04,di,9
Gradus Dams,Project Genetic Algorithms,p3,A1.06,wo,9
Gradus Dams,Compilerbouw,h2,C0.110,di,11
Gradus Dams,Compilerbouw,p3,A1.08,di,13
Gradus Dams,Compilerbouw,w1,B0.201,vr,11
Roan Meulmeester,Autonomous Agents 2,h2,A1.06,do,13
Roan Meulmeester,Software engineering,w10,A1.08,vr,9
Roan Meulmeester,Project Genetic Algorithms,p3,A1.06,wo,9
Roan Meulmeester,Software engineering,h8,A1.04,wo,9
Roan Meulmeester,Lineaire Algebra,h8,A1.08,ma,11
Roan Meulmeester,Autonomous Agents 2,w1,A1.04,di,15
Roan Meulmeester,Software engineering,p7,A1.06,do,9
Roan Meulmeester,Autonomous Agents 2,h1,A1.10,do,11
Roan Meulmeester,Lineaire Algebra,h4,C1.112,ma,9
Roan Meulmeester,Autonomous Agents 2,p3,A1.06,di,13
Daisy van der Klei,Lineaire Algebra,h4,B0.201,ma,11
Daisy van der Klei,Databases 2,w2,A1.04,wo,15
Daisy van der Klei,Compilerbouw,h8,C1.112,di,11
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,15
Daisy van der Klei,Collectieve Intelligentie,h6,C0.110,di,17
Daisy van der Klei,Compilerbouw,p5,A1.10,ma,13
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,13
Daisy van der Klei,Compilerbouw,w2,C1.112,ma,15
Daisy van der Klei,Programmeren in Java 2,p4,A1.06,vr,15
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Collectieve Intelligentie,p6,C1.112,do,9
Daisy van der Klei,Compilerbouw,h3,A1.04,di,9
Daisy van der Klei,Databases 2,h3,A1.04,wo,13
Daisy van der Klei,Collectieve Intelligentie,w3,B0.201,do,11
Hananja Cramer,Software engineering,w2,A1.04,wo,11
Hananja Cramer,Software engineering,p2,B0.201,do,9
Hananja Cramer,Programmeren in Java 2,p13,A1.04,vr,9
Hananja Cramer,Software engineering,h4,A1.08,wo,9
Amelie Daams,Heuristieken 2,h2,A1.04,do,13
Amelie Daams,Programmeren in Java 2,p13,A1.04,vr,9
Amelie Daams,Heuristieken 2,w2,B0.201,vr,11
Christiaan van Zon,Lineaire Algebra,h13,C0.110,di,15
Christiaan van Zon,Lineaire Algebra,h4,B0.201,ma,11
Umar Grift,Autonomous Agents 2,p2,A1.04,ma,13
Umar Grift,Autonomous Agents 2,h2,A1.06,do,13
Umar Grift,Programmeren in Java 2,p4,A1.06,vr,15
Umar Grift,Autonomous Agents 2,h1,A1.10,do,11
Umar Grift,Autonomous Agents 2,w2,A1.06,vr,13
Catherine Hoornstra,Architectuur en computerorganisatie,h3,A1.10,ma,9
Catherine Hoornstra,Lineaire Algebra,h4,B0.201,ma,11
Catherine Hoornstra,Lineaire Algebra,h8,A1.04,ma,9
Catherine Hoornstra,Calculus 2,h5,B0.201,ma,9
Catherine Hoornstra,Technology for games,w1,C0.110,wo,13
Catherine Hoornstra,Technology for games,h5,A1.10,do,13
Catherine Hoornstra,Technology for games,h5,A1.08,wo,11
Catherine Hoornstra,Architectuur en computerorganisatie,h2,A1.06,ma,11
Catherine Hoornstra,Calculus 2,w12,C1.112,do,15
Janniek de Leest,Algoritmen en complexiteit,h1,A1.10,di,13
Janniek de Leest,Algoritmen en complexiteit,p2,B0.201,di,11
Janniek de Leest,Algoritmen en complexiteit,w1,C0.110,wo,11
Janniek de Leest,Programmeren in Java 2,p4,A1.06,vr,15
Carmela van Gerwen,Compilerbouw,h6,A1.04,di,9
Carmela van Gerwen,Calculus 2,w5,C1.112,do,15
Carmela van Gerwen,Compilerbouw,h8,C1.112,di,11
Carmela van Gerwen,Interactie-ontwerp,h5,A1.06,wo,13
Carmela van Gerwen,Interactie-ontwerp,h3,A1.10,vr,13
Carmela van Gerwen,Calculus 2,h6,C1.112,ma,9
Carmela van Gerwen,Compilerbouw,p3,A1.08,di,13
Carmela van Gerwen,Compilerbouw,w1,B0.201,vr,11
Carmela van Gerwen,Project Genetic Algorithms,p7,B0.201,do,15
Agelo van der Meer,Algoritmen en complexiteit,h2,C1.112,di,13
Agelo van der Meer,Programmeren in Java 2,p13,A1.04,vr,9
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.08,wo,11
Agelo van der Meer,Informatie- en organisatieontwerp,p1,A1.10,wo,9
Agelo van der Meer,Algoritmen en complexiteit,p2,B0.201,di,11
Agelo van der Meer,Informatie- en organisatieontwerp,h2,C1.112,do,13
Agelo van der Meer,Informatie- en organisatieontwerp,h1,A1.04,do,11
Agelo van der Meer,Algoritmen en complexiteit,w7,A1.10,vr,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Wulfert Brinksma,Reflectie op de digitale cultuur,w2,A1.06,vr,11
Stein Zweekhorst,Lineaire Algebra,h2,C0.110,ma,11
Stein Zweekhorst,Lineaire Algebra,h4,C1.112,ma,9
Dinah Ensink,Kansrekenen 2,h9,A1.08,vr,13
Dinah Ensink,Kansrekenen 2,h2,C0.110,ma,13
Dinah Ensink,Programmeren in Java 2,p4,A1.06,vr,15
Richenel Giesen,Analysemethoden en -technieken,h2,A1.10,di,11
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,ma,13
Cyrano van den Eijnde,Kansrekenen 2,h6,A1.06,vr,13
Cyrano van den Eijnde,Lineaire Algebra,h8,A1.08,ma,11
Cyrano van den Eijnde,Heuristieken 1,w1,B0.201,wo,13
Cyrano van den Eijnde,Lineaire Algebra,h4,C1.112,ma,9
Cyrano van den Eijnde,Heuristieken 1,h2,B0.201,wo,11
Xanne Slob,Lineaire Algebra,h8,A1.04,ma,9
Xanne Slob,Lineaire Algebra,h8,A1.08,ma,11
Wilmer Appelhof,Programmeren in Java 2,p4,A1.06,vr,15
Corry Kroonen,Bioinformatica,p3,A1.06,do,15
Corry Kroonen,Bioinformatica,w2,C1.112,vr,13
Corry Kroonen,Bioinformatica,h2,A1.10,ma,11
Corry Kroonen,Bioinformatica,h4,A1.08,ma,9
Corry Kroonen,Databases 2,h5,A1.10,wo,13
Corry Kroonen,Bioinformatica,h3,B0.201,ma,13
Corry Kroonen,Databases 2,w5,C1.112,wo,15
Benjamin Arendse,Webprogrammeren en databases,p2,A1.06,do,9
Benjamin Arendse,Webprogrammeren en databases,h2,C0.110,do,13
Benjamin Arendse,Webprogrammeren en databases,w2,A1.10,do,15
Benjamin Arendse,Webprogrammeren en databases,h1,B0.201,do,11
Cemil van Barneveld,Zoeken sturen en bewegen,p2,A1.04,wo,11
Cemil van Barneveld,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Cemil van Barneveld,Reflectie op de digitale cultuur,w2,A1.06,vr,11
Cemil van Barneveld,Databases 2,h5,A1.10,wo,13
Cemil van Barneveld,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Cemil van Barneveld,Databases 2,w1,C0.110,do,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Jeremey Bontenbal,Kansrekenen 2,h12,A1.10,di,13
Jeremey Bontenbal,Kansrekenen 2,h2,C0.110,ma,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,w6,C0.110,ma,11
Anjana Bloemsma,Compilerbouw practicum,p2,A1.04,do,15
Abdeslam Ridderhof,Calculus 2,h13,B0.201,do,13
Abdeslam Ridderhof,Calculus 2,w2,A1.10,ma,11
Abdeslam Ridderhof,Programmeren in Java 2,p4,A1.06,vr,15
Annamaria Twigt,Calculus 2,w2,A1.10,ma,11
Annamaria Twigt,Calculus 2,h16,A1.08,ma,9
Annamaria Twigt,Moderne Databases,w2,A1.08,wo,9
Annamaria Twigt,Moderne Databases,h7,A1.08,ma,13
Annamaria Twigt,Moderne Databases,p3,A1.08,ma,15
Edin Bastings,Databases 2,w1,C0.110,do,15
Edin Bastings,Collectieve Intelligentie,h3,C0.110,di,17
Edin Bastings,Algoritmen en complexiteit,h2,C1.112,di,13
Edin Bastings,Collectieve Intelligentie,h2,C0.110,di,15
Edin Bastings,Collectieve Intelligentie,h1,C0.110,di,13
Edin Bastings,Architectuur en computerorganisatie,h1,A1.06,ma,9
Edin Bastings,Algoritmen en complexiteit,w1,C0.110,wo,11
Edin Bastings,Collectieve Intelligentie,w2,A1.10,vr,13
Edin Bastings,Databases 2,h2,C1.112,wo,13
Edin Bastings,Collectieve Intelligentie,p3,A1.08,vr,11
Edin Bastings,Netwerken en systeembeveiliging,p8,A1.08,vr,9
Edin Bastings,Algoritmen en complexiteit,p2,B0.201,di,11
Edin Bastings,Architectuur en computerorganisatie,h2,A1.06,ma,11
Herwin Ester,Bioinformatica,w3,A1.04,wo,13
Herwin Ester,Bioinformatica,p3,A1.06,do,15
Herwin Ester,Autonomous Agents 2,h2,A1.06,do,13
Herwin Ester,Data Mining,w3,B0.201,ma,15
Herwin Ester,Data Mining,p1,A1.08,di,13
Herwin Ester,Bioinformatica,h8,A1.04,ma,13
Herwin Ester,Bioinformatica,h2,A1.10,ma,11
Herwin Ester,Autonomous Agents 2,p1,A1.04,do,9
Herwin Ester,Autonomous Agents 2,h1,A1.10,do,11
Herwin Ester,Autonomous Agents 2,w1,A1.04,di,15
Herwin Ester,Bioinformatica,h8,A1.06,ma,9
Herwin Ester,Data Mining,h1,B0.201,vr,13
Herwin Ester,Data Mining,h2,A1.04,vr,15
Jonah Teuben,Zoeken sturen en bewegen,p2,A1.04,wo,11
Jonah Teuben,Bioinformatica,p3,A1.06,do,15
Jonah Teuben,Compilerbouw,h8,C1.112,di,11
Jonah Teuben,Compilerbouw,p1,A1.04,di,13
Jonah Teuben,Bioinformatica,h2,A1.10,ma,11
Jonah Teuben,Bioinformatica,h8,A1.04,ma,13
Jonah Teuben,Bioinformatica,h8,A1.06,ma,9
Jonah Teuben,Compilerbouw,h3,A1.04,di,9
Jonah Teuben,Webprogrammeren en databases,w3,A1.06,di,11
Jonah Teuben,Webprogrammeren en databases,h2,C0.110,do,13
Jonah Teuben,Compilerbouw,w6,A1.06,ma,15
Jonah Teuben,Webprogrammeren en databases,h1,B0.201,do,11
Jonah Teuben,Bioinformatica,w1,C1.112,vr,11
Jonah Teuben,Webprogrammeren en databases,p2,A1.06,do,9
Nygel Vaatstra,Compilerbouw,h8,C1.112,di,11
Nygel Vaatstra,Technology for games,h1,C1.112,wo,11
Nygel Vaatstra,Software engineering,h2,A1.10,wo,9
Nygel Vaatstra,Software engineering,p8,A1.04,do,15
Nygel Vaatstra,Compilerbouw,p1,A1.04,di,13
Nygel Vaatstra,Technology for games,w1,C0.110,wo,13
Nygel Vaatstra,Technology for games,h5,A1.10,do,13
Nygel Vaatstra,Moderne Databases,h4,A1.06,ma,13
Nygel Vaatstra,Moderne Databases,p5,A1.04,di,15
Nygel Vaatstra,Compilerbouw,h3,A1.04,di,9
Nygel Vaatstra,Moderne Databases,w1,A1.06,wo,11
Nygel Vaatstra,Software engineering,w6,B0.201,vr,9
Nygel Vaatstra,Compilerbouw,w6,A1.06,ma,15
Geerte van der Meij,Software engineering,w2,A1.04,wo,11
Geerte van der Meij,Collectieve Intelligentie,h2,C0.110,di,15
Geerte van der Meij,Collectieve Intelligentie,h6,C0.110,di,17
Geerte van der Meij,Collectieve Intelligentie,w7,A1.04,do,11
Geerte van der Meij,Collectieve Intelligentie,h1,C0.110,di,13
Geerte van der Meij,Collectieve Intelligentie,p6,C1.112,do,9
Geerte van der Meij,Compilerbouw,p2,C1.112,ma,13
Geerte van der Meij,Compilerbouw,h3,A1.04,di,9
Geerte van der Meij,Compilerbouw,h2,C0.110,di,11
Geerte van der Meij,Software engineering,p1,C1.112,di,9
Geerte van der Meij,Project Numerical Recipes,p2,C1.112,ma,11
Geerte van der Meij,Compilerbouw,w1,B0.201,vr,11
Geerte van der Meij,Software engineering,h9,C1.112,wo,9
Shannon Mullenders,Collectieve Intelligentie,h2,C0.110,di,15
Shannon Mullenders,Collectieve Intelligentie,h6,C0.110,di,17
Shannon Mullenders,Collectieve Intelligentie,h1,C0.110,di,13
Shannon Mullenders,Collectieve Intelligentie,w2,A1.10,vr,13
Shannon Mullenders,Kansrekenen 2,h2,C0.110,ma,13
Shannon Mullenders,Collectieve Intelligentie,p3,A1.08,vr,11
Shannon Mullenders,Kansrekenen 2,h6,C0.110,do,11
Olof Tap,Programmeren in Java 2,p4,A1.06,vr,15
Ken Borsboom,Reflectie op de digitale cultuur,w8,A1.10,di,9
Ken Borsboom,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Ken Borsboom,Reflectie op de digitale cultuur,h3,A1.10,wo,15
Leo van Amerongen,Programmeren in Java 2,p13,A1.04,vr,9
Krijna de Kreij,Zoeken sturen en bewegen,p2,A1.04,wo,11
Steijn Ooijen,Calculus 2,w3,B0.201,ma,11
Steijn Ooijen,Calculus 2,h2,C0.110,ma,9
Steijn Ooijen,Databases 2,w3,A1.08,wo,15
Steijn Ooijen,Databases 2,h3,A1.04,wo,13
Steijn Ooijen,Project Genetic Algorithms,p7,B0.201,do,15
Sonny Mol,Software engineering,w2,A1.04,wo,11
Sonny Mol,Software engineering,p9,C1.112,di,15
Sonny Mol,Software engineering,h2,A1.10,wo,9
Sonny Mol,Programmeren in Java 2,p4,A1.06,vr,15
Kathryn de Jongste,Project Numerical Recipes,p2,C1.112,ma,11
Kathryn de Jongste,Interactie-ontwerp,h2,C1.112,wo,13
Kathryn de Jongste,Interactie-ontwerp,h3,A1.10,vr,13
Maris Wielenga,Calculus 2,w3,B0.201,ma,11
Maris Wielenga,Calculus 2,h8,B0.201,wo,9
Rintje Dumoulin,Analysemethoden en -technieken,h1,A1.10,di,11
Nanette te Braak,Architectuur en computerorganisatie,h3,A1.10,ma,9
Nanette te Braak,Calculus 2,h5,B0.201,ma,9
Nanette te Braak,Compilerbouw,p1,A1.04,di,13
Nanette te Braak,Moderne Databases,w6,C1.112,wo,15
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Moderne Databases,h1,C1.112,ma,13
Nanette te Braak,Calculus 2,w7,A1.06,vr,9
Nanette te Braak,Compilerbouw,w1,B0.201,vr,11
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nanette te Braak,Moderne Databases,p3,A1.08,ma,15
Nanette te Braak,Compilerbouw,h1,A1.08,di,9
Wafa Bart,Databases 2,w2,A1.04,wo,15
Wafa Bart,Collectieve Intelligentie,h5,B0.201,di,13
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,17
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,15
Wafa Bart,Collectieve Intelligentie,p6,C1.112,do,9
Wafa Bart,Kansrekenen 2,h11,C0.110,ma,13
Wafa Bart,Databases 2,h2,C1.112,wo,13
Wafa Bart,Kansrekenen 2,h6,A1.06,vr,13
Wafa Bart,Analysemethoden en -technieken,h2,A1.10,di,11
Wafa Bart,Collectieve Intelligentie,w7,A1.04,do,11
Farah Pastoor,Compilerbouw,h2,C0.110,di,11
Farah Pastoor,Compilerbouw,p3,A1.08,di,13
Farah Pastoor,Compilerbouw,w1,B0.201,vr,11
Farah Pastoor,Compilerbouw,h1,A1.08,di,9
Farah Pastoor,Compilerbouw practicum,p2,A1.04,do,15
Vigo Wijers,Advanced Heuristics,p2,A1.06,do,15
Vigo Wijers,Advanced Heuristics,h1,A1.08,di,9
Anne-Jet Hofman,Webprogrammeren en databases,p2,A1.06,do,9
Anne-Jet Hofman,Webprogrammeren en databases,h2,C0.110,do,13
Anne-Jet Hofman,Webprogrammeren en databases,w2,A1.10,do,15
Anne-Jet Hofman,Webprogrammeren en databases,h1,B0.201,do,11
Ilana Philippi,Lineaire Algebra,h2,C0.110,ma,11
Ilana Philippi,Lineaire Algebra,h1,A1.10,ma,9
Ilana Philippi,Architectuur en computerorganisatie,h2,A1.06,ma,11
Ilana Philippi,Architectuur en computerorganisatie,h1,A1.06,ma,9
Samah van 't Oever,Moderne Databases,w2,A1.08,wo,9
Samah van 't Oever,Kansrekenen 2,h11,C0.110,ma,13
Samah van 't Oever,Kansrekenen 2,h12,A1.10,di,13
Samah van 't Oever,Moderne Databases,h1,C1.112,ma,13
Samah van 't Oever,Moderne Databases,p2,A1.08,di,11
Matthijs Pleiter,Machine Learning,h3,A1.06,wo,13
Matthijs Pleiter,Kansrekenen 2,h13,C1.112,vr,13
Matthijs Pleiter,Collectieve Intelligentie,h3,C0.110,di,17
Matthijs Pleiter,Collectieve Intelligentie,p1,B0.201,do,9
Matthijs Pleiter,Collectieve Intelligentie,h2,C0.110,di,15
Matthijs Pleiter,Collectieve Intelligentie,h1,C0.110,di,13
Matthijs Pleiter,Kansrekenen 2,h11,C0.110,ma,13
Matthijs Pleiter,Collectieve Intelligentie,w3,B0.201,do,11
Matthijs Pleiter,Machine Learning,h5,B0.201,vr,15
Jo-Anne Modderkolk,Kansrekenen 2,h7,A1.06,di,11
Jo-Anne Modderkolk,Bioinformatica,p1,B0.201,do,13
Jo-Anne Modderkolk,Bioinformatica,h2,A1.10,ma,11
Jo-Anne Modderkolk,Programmeren in Java 2,p13,A1.04,vr,9
Jo-Anne Modderkolk,Databases 2,h5,A1.10,wo,13
Jo-Anne Modderkolk,Bioinformatica,h3,B0.201,ma,13
Jo-Anne Modderkolk,Kansrekenen 2,h2,C0.110,ma,13
Jo-Anne Modderkolk,Heuristieken 1,h2,B0.201,wo,11
Jo-Anne Modderkolk,Bioinformatica,w1,C1.112,vr,11
Jo-Anne Modderkolk,Bioinformatica,h8,A1.06,ma,9
Jo-Anne Modderkolk,Databases 2,w5,C1.112,wo,15
Jo-Anne Modderkolk,Heuristieken 1,w2,C1.112,ma,15
Yuri van Mourik,Bioinformatica,w3,A1.04,wo,13
Yuri van Mourik,Webprogrammeren en databases,w2,A1.10,do,15
Yuri van Mourik,Software engineering,p6,C0.110,di,9
Yuri van Mourik,Software engineering,w2,A1.04,wo,11
Yuri van Mourik,Bioinformatica,h2,A1.10,ma,11
Yuri van Mourik,Bioinformatica,h4,A1.08,ma,9
Yuri van Mourik,Bioinformatica,p2,A1.10,ma,15
Yuri van Mourik,Bioinformatica,h3,B0.201,ma,13
Yuri van Mourik,Webprogrammeren en databases,h2,C0.110,do,13
Yuri van Mourik,Webprogrammeren en databases,h1,B0.201,do,11
Yuri van Mourik,Webprogrammeren en databases,p2,A1.06,do,9
Yuri van Mourik,Software engineering,h4,A1.08,wo,9
Yanick Abbing,Software engineering,h2,A1.10,wo,9
Yanick Abbing,Data Mining,p1,A1.08,di,13
Yanick Abbing,Software engineering,p9,C1.112,di,15
Yanick Abbing,Lineaire Algebra,h1,A1.10,ma,9
Yanick Abbing,Software engineering,w6,B0.201,vr,9
Yanick Abbing,Lineaire Algebra,h8,A1.08,ma,11
Yanick Abbing,Data Mining,h1,B0.201,vr,13
Yanick Abbing,Data Mining,w1,A1.06,vr,11
Yanick Abbing,Analysemethoden en -technieken,h1,A1.10,di,11
Yanick Abbing,Data Mining,h2,A1.04,vr,15
Hazel van Wensen,Heuristieken 2,w1,A1.08,do,15
Hazel van Wensen,Heuristieken 2,h4,A1.06,di,15
Adil Klop,Calculus 2,w7,A1.06,ma,11
Adil Klop,Calculus 2,h16,A1.08,ma,9
Adil Klop,Programmeren in Java 2,p13,A1.04,vr,9
Adil Klop,Heuristieken 2,h1,C1.112,do,13
Adil Klop,Heuristieken 2,w2,B0.201,vr,11
Frederic IJkema,Algoritmen en complexiteit,p1,B0.201,di,15
Frederic IJkema,Algoritmen en complexiteit,h1,A1.10,di,13
Frederic IJkema,Software engineering,p12,B0.201,di,9
Frederic IJkema,Software engineering,w10,A1.08,vr,9
Frederic IJkema,Moderne Databases,h4,A1.06,do,13
Frederic IJkema,Moderne Databases,w1,A1.06,wo,11
Frederic IJkema,Algoritmen en complexiteit,w7,A1.10,vr,11
Frederic IJkema,Software engineering,h9,C1.112,wo,9
Frederic IJkema,Moderne Databases,p2,A1.08,di,11
Aboubakr Terpstra,Analysemethoden en -technieken,h4,A1.08,di,11
Jorian van Zijderveld,Software engineering,w2,A1.04,wo,11
Jorian van Zijderveld,Software engineering,p4,A1.10,do,9
Jorian van Zijderveld,Software engineering,h2,A1.10,wo,9
Jorian van Zijderveld,Programmeren in Java 2,p4,A1.06,vr,15
Ylse Klarenbeek,Collectieve Intelligentie,h5,B0.201,di,13
Ylse Klarenbeek,Collectieve Intelligentie,h3,C0.110,di,17
Ylse Klarenbeek,Collectieve Intelligentie,h2,C0.110,di,15
Ylse Klarenbeek,Programmeren in Java 2,p13,A1.04,vr,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.08,wo,11
Ylse Klarenbeek,Collectieve Intelligentie,p3,A1.08,vr,11
Ylse Klarenbeek,Collectieve Intelligentie,w1,A1.04,di,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,p1,A1.10,wo,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,C1.112,do,13
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,A1.04,do,11
Malcolm Looij,Calculus 2,h7,A1.10,do,11
Malcolm Looij,Databases 2,h2,C1.112,wo,13
Malcolm Looij,Lineaire Algebra,h8,A1.08,ma,11
Malcolm Looij,Lineaire Algebra,h13,C0.110,di,15
Malcolm Looij,Calculus 2,w12,C1.112,do,15
Malcolm Looij,Databases 2,w5,C1.112,wo,15
Graciella van der Plas,Kansrekenen 2,h6,C0.110,do,11
Graciella van der Plas,Calculus 2,h2,C0.110,ma,9
Graciella van der Plas,Calculus 2,w7,A1.06,ma,11
Graciella van der Plas,Kansrekenen 2,h11,C0.110,ma,13
Kamiel Vinken,Analysemethoden en -technieken,h2,A1.10,di,11
Doetje Munsters,Kansrekenen 2,h7,A1.06,di,11
Doetje Munsters,Kansrekenen 2,h11,C0.110,ma,13
Harry Noordhuis,Netwerken en systeembeveiliging,p3,A1.10,vr,9
Harry Noordhuis,Analysemethoden en -technieken,h4,C1.112,di,11
Faya Jagersma,Calculus 2,h5,B0.201,ma,9
Faya Jagersma,Calculus 2,w7,A1.06,vr,9
Faya Jagersma,Databases 2,h1,A1.10,wo,13
Faya Jagersma,Project Numerical Recipes,p2,C1.112,ma,11
Faya Jagersma,Databases 2,w1,C0.110,do,15
Johannus van Bavel,Data Mining,h1,B0.201,vr,13
Johannus van Bavel,Netwerken en systeembeveiliging,p3,A1.10,vr,9
Johannus van Bavel,Data Mining,p3,A1.06,di,9
Johannus van Bavel,Heuristieken 2,w4,A1.08,vr,11
Johannus van Bavel,Data Mining,w2,A1.10,ma,13
Johannus van Bavel,Heuristieken 2,h1,C1.112,do,13
Johannus van Bavel,Project Numerical Recipes,p2,C1.112,ma,11
Johannus van Bavel,Data Mining,h2,A1.04,vr,15
Juan van Eijndhoven,Project Numerical Recipes,p2,C1.112,ma,11
Juan van Eijndhoven,Reflectie op de digitale cultuur,h1,B0.201,wo,15
Juan van Eijndhoven,Reflectie op de digitale cultuur,h2,C0.110,wo,17
Juan van Eijndhoven,Reflectie op de digitale cultuur,w2,A1.06,vr,11
Ilyass Broeks,Zoeken sturen en bewegen,p2,A1.04,wo,11
Ilyass Broeks,Analysemethoden en -technieken,h8,B0.201,di,11
Ilyass Broeks,Bioinformatica,p1,B0.201,do,13
Ilyass Broeks,Bioinformatica,h7,A1.06,di,9
Ilyass Broeks,Bioinformatica,h2,A1.10,ma,11
Ilyass Broeks,Bioinformatica,h8,A1.04,ma,13
Ilyass Broeks,Bioinformatica,w1,C1.112,vr,11
Dineke Valster,Heuristieken 1,w11,B0.201,ma,15
Dineke Valster,Heuristieken 1,h4,C0.110,di,9
Dineke Valster,Programmeren in Java 2,p4,A1.06,vr,15
Sezen Kivits,Zoeken sturen en bewegen,p2,A1.04,wo,11
Sezen Kivits,Netwerken en systeembeveiliging,p8,A1.08,vr,9
Nurcan Fennis,Moderne Databases,h2,B0.201,ma,13
Nurcan Fennis,Moderne Databases,p1,A1.10,di,15
Nurcan Fennis,Moderne Databases,w3,A1.04,di,13
Marrit Speelman,Interactie-ontwerp,h5,A1.06,wo,13
Marrit Speelman,Project Genetic Algorithms,p3,A1.06,wo,9
Marrit Speelman,Kansrekenen 2,h11,C0.110,ma,13
Marrit Speelman,Kansrekenen 2,h6,C0.110,do,11
Marrit Speelman,Interactie-ontwerp,h1,B0.201,wo,15
Herman Apeldoorn,Advanced Heuristics,h2,C1.112,di,9
Herman Apeldoorn,Advanced Heuristics,p2,A1.06,do,15
Herman Apeldoorn,Heuristieken 2,w4,A1.08,vr,11
Herman Apeldoorn,Heuristieken 2,h1,C1.112,do,13
Oliver Milder,Architectuur en computerorganisatie,h3,A1.10,ma,9
Oliver Milder,Project Genetic Algorithms,p2,A1.08,wo,13
Oliver Milder,Heuristieken 2,h2,A1.04,do,13
Oliver Milder,Calculus 2,h7,A1.10,do,11
Oliver Milder,Heuristieken 2,w1,A1.08,do,15
Oliver Milder,Calculus 2,w4,A1.08,vr,15
Oliver Milder,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nadien Volman,Compilerbouw,h8,C1.112,di,11
Nadien Volman,Technology for games,h5,A1.08,wo,11
Nadien Volman,Compilerbouw,w4,C0.110,ma,15
Nadien Volman,Technology for games,h9,C1.112,vr,11
Nadien Volman,Technology for games,w2,C1.112,wo,9
Nadien Volman,Compilerbouw,h1,A1.08,di,9
Nadien Volman,Compilerbouw,p7,C0.110,di,13
Jannette Rust,Project Numerical Recipes,p2,C1.112,ma,11
Krijntje Rombout,Software engineering,h1,C0.110,wo,9
Krijntje Rombout,Calculus 2,w2,A1.10,ma,11
Krijntje Rombout,Calculus 2,h5,B0.201,ma,9
Krijntje Rombout,Software engineering,w2,A1.04,wo,11
Krijntje Rombout,Software engineering,p9,C1.112,di,15
Tjalle ten Pas,Lineaire Algebra,h4,B0.201,ma,11
Tjalle ten Pas,Lineaire Algebra,h8,A1.04,ma,9
Tjalle ten Pas,Calculus 2,h13,B0.201,do,13
Tjalle ten Pas,Databases 2,h7,B0.201,wo,13
Tjalle ten Pas,Databases 2,w6,A1.10,do,15
Tjalle ten Pas,Calculus 2,w4,A1.08,vr,15
Nadeem Lagendijk,Kansrekenen 2,h6,C0.110,do,11
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,ma,13
Nadeem Lagendijk,Calculus 2,w2,A1.10,ma,11
Nadeem Lagendijk,Calculus 2,h13,B0.201,do,13
Enya Kemps,Databases 2,h2,C1.112,wo,13
