Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Rins Oosterbeek,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Rins Oosterbeek,Informatie- en organisatieontwerp,p1,A1.08,di,11
Rins Oosterbeek,Zoeken sturen en bewegen,p2,A1.08,do,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Rins Oosterbeek,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Rins Oosterbeek,Data Mining,h1,A1.04,vr,13
Rins Oosterbeek,Data Mining,p2,C1.112,vr,11
Rins Oosterbeek,Data Mining,h2,A1.04,vr,15
Rins Oosterbeek,Data Mining,w3,C1.112,do,15
Geerte van der Meij,Software engineering,p2,A1.04,do,9
Geerte van der Meij,Collectieve Intelligentie,w1,A1.06,wo,15
Geerte van der Meij,Compilerbouw,h2,C0.110,di,11
Geerte van der Meij,Software engineering,w2,A1.04,wo,13
Geerte van der Meij,Collectieve Intelligentie,h1,C0.110,di,13
Geerte van der Meij,Compilerbouw,w2,A1.04,di,9
Geerte van der Meij,Collectieve Intelligentie,p2,A1.06,vr,9
Geerte van der Meij,Software engineering,h1,C0.110,ma,15
Geerte van der Meij,Project Numerical Recipes,p1,A1.08,wo,13
Geerte van der Meij,Collectieve Intelligentie,h2,C0.110,di,15
Geerte van der Meij,Compilerbouw,h1,C0.110,di,9
Geerte van der Meij,Compilerbouw,p2,A1.04,di,13
Geerte van der Meij,Collectieve Intelligentie,h3,C0.110,di,17
Maritha van der Niet,Lineaire Algebra,h1,A1.10,ma,9
Maritha van der Niet,Reflectie op de digitale cultuur,h2,A1.10,di,9
Maritha van der Niet,Lineaire Algebra,h2,A1.10,ma,11
Maritha van der Niet,Analysemethoden en -technieken,h1,A1.10,di,11
Maritha van der Niet,Technology for games,h2,A1.04,vr,9
Maritha van der Niet,Technology for games,w2,C1.112,di,9
Maritha van der Niet,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maritha van der Niet,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Maritha van der Niet,Project Genetic Algorithms,p3,B0.201,wo,11
Maritha van der Niet,Technology for games,h1,A1.04,do,15
Sanne Lentz,Databases 2,h1,C0.110,ma,17
Sanne Lentz,Webprogrammeren en databases,p1,C1.112,wo,15
Sanne Lentz,Technology for games,h2,A1.04,vr,9
Sanne Lentz,Architectuur en computerorganisatie,h2,A1.06,ma,11
Sanne Lentz,Architectuur en computerorganisatie,h1,A1.06,ma,9
Sanne Lentz,Webprogrammeren en databases,w2,C1.112,di,13
Sanne Lentz,Webprogrammeren en databases,h1,A1.04,do,11
Sanne Lentz,Technology for games,w1,C1.112,ma,15
Sanne Lentz,Technology for games,h1,A1.04,do,15
Sanne Lentz,Webprogrammeren en databases,h2,A1.04,do,13
Sanne Lentz,Databases 2,w1,A1.04,di,15
Esme Karim,Reflectie op de digitale cultuur,h2,A1.10,di,9
Esme Karim,Machine Learning,h1,B0.201,do,15
Esme Karim,Kansrekenen 2,h1,C0.110,ma,11
Esme Karim,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Esme Karim,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Esme Karim,Project Numerical Recipes,p1,A1.08,wo,13
Esme Karim,Machine Learning,h2,B0.201,vr,9
Esme Karim,Kansrekenen 2,h2,C0.110,ma,13
Geerten Elschot,Software engineering,p2,A1.04,do,9
Geerten Elschot,Kansrekenen 2,h1,C0.110,ma,11
Geerten Elschot,Software engineering,w1,A1.04,wo,11
Geerten Elschot,Software engineering,h1,C0.110,ma,15
Geerten Elschot,Kansrekenen 2,h2,C0.110,ma,13
Quido Deniz,Lineaire Algebra,h1,A1.10,ma,9
Quido Deniz,Programmeren in Java 2,p2,A1.10,do,15
Quido Deniz,Lineaire Algebra,h2,A1.10,ma,11
Quido Deniz,Interactie-ontwerp,h1,B0.201,wo,15
Quido Deniz,Interactie-ontwerp,h2,B0.201,do,9
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Nordin Geboers,Data Mining,h1,A1.04,vr,13
Nordin Geboers,Data Mining,p1,C1.112,vr,9
Nordin Geboers,Programmeren in Java 2,p1,A1.10,do,13
Nordin Geboers,Data Mining,w1,C1.112,do,11
Nordin Geboers,Data Mining,h2,A1.04,vr,15
Jorian van Zijderveld,Software engineering,w2,A1.04,wo,13
Jorian van Zijderveld,Programmeren in Java 2,p3,A1.10,vr,9
Jorian van Zijderveld,Software engineering,p1,B0.201,vr,11
Jorian van Zijderveld,Software engineering,h1,C0.110,ma,15
Allan Budel,Heuristieken 2,w1,A1.06,vr,15
Allan Budel,Project Genetic Algorithms,p2,A1.08,wo,9
Allan Budel,Calculus 2,h1,C0.110,ma,9
Allan Budel,Heuristieken 2,h1,A1.04,vr,11
Allan Budel,Calculus 2,w3,A1.04,ma,13
Herman Apeldoorn,Heuristieken 2,h1,A1.04,vr,11
Herman Apeldoorn,Advanced Heuristics,h1,A1.06,di,9
Herman Apeldoorn,Heuristieken 2,w1,A1.06,vr,15
Herman Apeldoorn,Advanced Heuristics,p2,A1.08,vr,11
Steijn Ooijen,Calculus 2,w2,A1.04,ma,11
Steijn Ooijen,Databases 2,h1,C0.110,ma,17
Steijn Ooijen,Project Genetic Algorithms,p2,A1.08,wo,9
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Steijn Ooijen,Databases 2,w1,A1.04,di,15
Arianna Tettero,Programmeren in Java 2,p2,A1.10,do,15
Chesney Autar,Moderne Databases,w2,B0.201,vr,15
Chesney Autar,Moderne Databases,h1,A1.10,ma,13
Chesney Autar,Moderne Databases,p3,A1.10,wo,11
Maritte Gok,Moderne Databases,w1,A1.06,vr,13
Maritte Gok,Software engineering,p2,A1.04,do,9
Maritte Gok,Heuristieken 2,h1,A1.04,vr,11
Maritte Gok,Moderne Databases,p2,A1.10,wo,9
Maritte Gok,Webprogrammeren en databases,w1,C1.112,di,11
Maritte Gok,Software engineering,w2,A1.04,wo,13
Maritte Gok,Heuristieken 2,w2,A1.04,wo,15
Maritte Gok,Webprogrammeren en databases,p2,A1.04,wo,9
Maritte Gok,Software engineering,h1,C0.110,ma,15
Maritte Gok,Webprogrammeren en databases,h1,A1.04,do,11
Maritte Gok,Webprogrammeren en databases,h2,A1.04,do,13
Maritte Gok,Moderne Databases,h1,A1.10,ma,13
Olof Tap,Programmeren in Java 2,p4,C1.112,vr,13
Genesis Potman,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Jorren Modderkolk,Advanced Heuristics,p2,A1.08,vr,11
Jorren Modderkolk,Collectieve Intelligentie,w1,A1.06,wo,15
Jorren Modderkolk,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jorren Modderkolk,Architectuur en computerorganisatie,h1,A1.06,ma,9
Jorren Modderkolk,Collectieve Intelligentie,p4,B0.201,vr,13
Jorren Modderkolk,Collectieve Intelligentie,h1,C0.110,di,13
Jorren Modderkolk,Webprogrammeren en databases,w2,C1.112,di,13
Jorren Modderkolk,Advanced Heuristics,h1,A1.06,di,9
Jorren Modderkolk,Webprogrammeren en databases,p2,A1.04,wo,9
Jorren Modderkolk,Webprogrammeren en databases,h1,A1.04,do,11
Jorren Modderkolk,Collectieve Intelligentie,h2,C0.110,di,15
Jorren Modderkolk,Webprogrammeren en databases,h2,A1.04,do,13
Jorren Modderkolk,Collectieve Intelligentie,h3,C0.110,di,17
Yaro Kamp,Webprogrammeren en databases,p1,C1.112,wo,15
Yaro Kamp,Technology for games,h2,A1.04,vr,9
Yaro Kamp,Technology for games,w2,C1.112,di,9
Yaro Kamp,Webprogrammeren en databases,h1,A1.04,do,11
Yaro Kamp,Webprogrammeren en databases,w2,C1.112,di,13
Yaro Kamp,Technology for games,h1,A1.04,do,15
Yaro Kamp,Webprogrammeren en databases,h2,A1.04,do,13
Elske van Suijlekom,Databases 2,h1,C0.110,ma,17
Elske van Suijlekom,Heuristieken 1,h1,B0.201,ma,15
Elske van Suijlekom,Moderne Databases,w1,A1.06,vr,13
Elske van Suijlekom,Moderne Databases,p3,A1.10,wo,11
Elske van Suijlekom,Heuristieken 1,w2,B0.201,wo,13
Elske van Suijlekom,Technology for games,h2,A1.04,vr,9
Elske van Suijlekom,Technology for games,w2,C1.112,di,9
Elske van Suijlekom,Databases 2,w2,C1.112,wo,9
Elske van Suijlekom,Technology for games,h1,A1.04,do,15
Elske van Suijlekom,Moderne Databases,h1,A1.10,ma,13
Lody van Bentem,Project Numerical Recipes,p2,A1.08,wo,15
Leon van den Hoogen,Calculus 2,h1,C0.110,ma,9
Leon van den Hoogen,Calculus 2,w1,A1.04,ma,9
Rudy van de Pavert,Calculus 2,w3,A1.04,ma,13
Rudy van de Pavert,Calculus 2,h1,C0.110,ma,9
Antonius Fleming,Compilerbouw,h1,C0.110,di,9
Antonius Fleming,Compilerbouw,w2,A1.04,di,9
Antonius Fleming,Compilerbouw,p2,A1.04,di,13
Antonius Fleming,Compilerbouw,h2,C0.110,di,11
Hazel van Wensen,Heuristieken 2,h1,A1.04,vr,11
Hazel van Wensen,Heuristieken 2,w1,A1.06,vr,15
Dolf Snippe,Zoeken sturen en bewegen,p1,A1.08,do,11
Faya Jagersma,Calculus 2,w2,A1.04,ma,11
Faya Jagersma,Databases 2,h1,C0.110,ma,17
Faya Jagersma,Project Numerical Recipes,p2,A1.08,wo,15
Faya Jagersma,Calculus 2,h1,C0.110,ma,9
Faya Jagersma,Databases 2,w1,A1.04,di,15
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,ma,11
Djamilla Wesselink,Zoeken sturen en bewegen,p3,A1.08,do,15
Djamilla Wesselink,Calculus 2,h1,C0.110,ma,9
Djamilla Wesselink,Calculus 2,w3,A1.04,ma,13
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,ma,13
Wieke de Leest,Lineaire Algebra,h2,A1.10,ma,11
Wieke de Leest,Lineaire Algebra,h1,A1.10,ma,9
Henricus Noot,Programmeren in Java 2,p6,A1.10,vr,15
Rhona Bakkum,Moderne Databases,w2,B0.201,vr,15
Rhona Bakkum,Collectieve Intelligentie,p1,A1.06,do,15
Rhona Bakkum,Collectieve Intelligentie,w3,A1.06,do,11
Rhona Bakkum,Collectieve Intelligentie,h1,C0.110,di,13
Rhona Bakkum,Collectieve Intelligentie,h2,C0.110,di,15
Rhona Bakkum,Moderne Databases,p1,A1.06,ma,15
Rhona Bakkum,Moderne Databases,h1,A1.10,ma,13
Rhona Bakkum,Collectieve Intelligentie,h3,C0.110,di,17
Lisse Moes,Algoritmen en complexiteit,h1,B0.201,di,9
Lisse Moes,Calculus 2,w1,A1.04,ma,9
Lisse Moes,Calculus 2,h1,C0.110,ma,9
Lisse Moes,Algoritmen en complexiteit,p2,A1.08,do,9
Lisse Moes,Algoritmen en complexiteit,w2,B0.201,di,13
Lisse Moes,Programmeren in Java 2,p6,A1.10,vr,15
Lisse Moes,Compilerbouw practicum,p3,A1.08,ma,13
Kenan Spronck,Compilerbouw practicum,p1,A1.10,di,15
Titia Korbee,Collectieve Intelligentie,p1,A1.06,do,15
Titia Korbee,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Titia Korbee,Collectieve Intelligentie,w2,A1.06,do,9
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Programmeren in Java 2,p1,A1.10,do,13
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,13
Titia Korbee,Compilerbouw,w2,A1.04,di,9
Titia Korbee,Project Numerical Recipes,p1,A1.08,wo,13
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,15
Titia Korbee,Compilerbouw,h1,C0.110,di,9
Titia Korbee,Compilerbouw,p2,A1.04,di,13
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Paulette van de Wardt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Paulette van de Wardt,Machine Learning,h1,B0.201,do,15
Paulette van de Wardt,Kansrekenen 2,h1,C0.110,ma,11
Paulette van de Wardt,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Paulette van de Wardt,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Paulette van de Wardt,Machine Learning,h2,B0.201,vr,9
Paulette van de Wardt,Kansrekenen 2,h2,C0.110,ma,13
Lilly Oosterbroek,Zoeken sturen en bewegen,p2,A1.08,do,13
Kamila van de Kruijs,Project Numerical Recipes,p2,A1.08,wo,15
Abdelouahid Cramer,Netwerken en systeembeveiliging,p1,B0.201,di,15
Rayen van de Kruijs,Machine Learning,h1,B0.201,do,15
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,ma,11
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Rayen van de Kruijs,Compilerbouw,p1,A1.04,di,11
Rayen van de Kruijs,Calculus 2,h1,C0.110,ma,9
Rayen van de Kruijs,Compilerbouw,w2,A1.04,di,9
Rayen van de Kruijs,Machine Learning,h2,B0.201,vr,9
Rayen van de Kruijs,Programmeren in Java 2,p6,A1.10,vr,15
Rayen van de Kruijs,Compilerbouw,h1,C0.110,di,9
Rayen van de Kruijs,Calculus 2,w2,A1.04,ma,11
Doede Duiveman,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Doede Duiveman,Zoeken sturen en bewegen,p2,A1.08,do,13
Doede Duiveman,Informatie- en organisatieontwerp,p2,A1.08,di,13
Doede Duiveman,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Doede Duiveman,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Doede Duiveman,Technology for games,w2,C1.112,di,9
Doede Duiveman,Technology for games,h2,A1.04,vr,9
Doede Duiveman,Compilerbouw,h2,C0.110,di,11
Doede Duiveman,Compilerbouw,p1,A1.04,di,11
Doede Duiveman,Moderne Databases,w3,A1.10,di,13
Doede Duiveman,Compilerbouw,w1,A1.04,ma,15
Doede Duiveman,Technology for games,h1,A1.04,do,15
Doede Duiveman,Moderne Databases,p1,A1.06,ma,15
Doede Duiveman,Moderne Databases,h1,A1.10,ma,13
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Nikie Kreijkes,Lineaire Algebra,h2,A1.10,ma,11
Nikie Kreijkes,Lineaire Algebra,h1,A1.10,ma,9
Shairon van Aaken,Zoeken sturen en bewegen,p3,A1.08,do,15
Gerritjan Joris,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Gerritjan Joris,Informatie- en organisatieontwerp,p1,A1.08,di,11
Gerritjan Joris,Informatie- en organisatieontwerp,h2,A1.08,ma,9
Gerritjan Joris,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Gerritjan Joris,Calculus 2,h1,C0.110,ma,9
Gerritjan Joris,Calculus 2,w2,A1.04,ma,11
Romy Piek,Algoritmen en complexiteit,w1,B0.201,di,11
Romy Piek,Software engineering,p2,A1.04,do,9
Romy Piek,Machine Learning,h1,B0.201,do,15
Romy Piek,Algoritmen en complexiteit,h1,B0.201,di,9
Romy Piek,Software engineering,w1,A1.04,wo,11
Romy Piek,Heuristieken 2,w1,A1.06,vr,15
Romy Piek,Algoritmen en complexiteit,p2,A1.08,do,9
Romy Piek,Machine Learning,h2,B0.201,vr,9
Romy Piek,Heuristieken 2,h1,A1.04,vr,11
Romy Piek,Software engineering,h1,C0.110,ma,15
Gradus Dams,Compilerbouw,h2,C0.110,di,11
Gradus Dams,Project Genetic Algorithms,p2,A1.08,wo,9
Gradus Dams,Compilerbouw,p1,A1.04,di,11
Gradus Dams,Compilerbouw,w2,A1.04,di,9
Gradus Dams,Compilerbouw,h1,C0.110,di,9
Eltjo Beunen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Eltjo Beunen,Software engineering,p2,A1.04,do,9
Eltjo Beunen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Eltjo Beunen,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Eltjo Beunen,Software engineering,w2,A1.04,wo,13
Eltjo Beunen,Software engineering,h1,C0.110,ma,15
Herwin Ester,Autonomous Agents 2,h2,B0.201,do,13
Herwin Ester,Autonomous Agents 2,w3,C1.112,wo,11
Herwin Ester,Autonomous Agents 2,h1,B0.201,do,11
Herwin Ester,Data Mining,h1,A1.04,vr,13
Herwin Ester,Data Mining,p1,C1.112,vr,9
Herwin Ester,Bioinformatica,w1,A1.06,di,11
Herwin Ester,Data Mining,w1,C1.112,do,11
Herwin Ester,Bioinformatica,h2,B0.201,ma,11
Herwin Ester,Data Mining,h2,A1.04,vr,15
Herwin Ester,Autonomous Agents 2,p1,C1.112,wo,13
Herwin Ester,Bioinformatica,h3,B0.201,ma,13
Herwin Ester,Bioinformatica,p2,A1.06,wo,11
Herwin Ester,Bioinformatica,h1,B0.201,ma,9
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Scotty van der Stoel,Compilerbouw,p1,A1.04,di,11
Scotty van der Stoel,Programmeren in Java 2,p4,C1.112,vr,13
Scotty van der Stoel,Compilerbouw,w1,A1.04,ma,15
Scotty van der Stoel,Compilerbouw,h1,C0.110,di,9
Sharan Baselmans,Lineaire Algebra,h1,A1.10,ma,9
Sharan Baselmans,Lineaire Algebra,h2,A1.10,ma,11
Sharan Baselmans,Collectieve Intelligentie,w3,A1.06,do,11
Sharan Baselmans,Compilerbouw,h2,C0.110,di,11
Sharan Baselmans,Compilerbouw,p1,A1.04,di,11
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,di,13
Sharan Baselmans,Compilerbouw,w2,A1.04,di,9
Sharan Baselmans,Collectieve Intelligentie,p2,A1.06,vr,9
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,di,15
Sharan Baselmans,Compilerbouw,h1,C0.110,di,9
Sharan Baselmans,Project Numerical Recipes,p3,B0.201,wo,9
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,di,17
Bauke Elschot,Compilerbouw,p1,A1.04,di,11
Bauke Elschot,Compilerbouw,w2,A1.04,di,9
Bauke Elschot,Compilerbouw,h2,C0.110,di,11
Bauke Elschot,Compilerbouw,h1,C0.110,di,9
Mies Westra,Programmeren in Java 2,p6,A1.10,vr,15
Romaisa Oostvogels,Bioinformatica,w2,A1.06,di,13
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,ma,11
Romaisa Oostvogels,Project Numerical Recipes,p2,A1.08,wo,15
Romaisa Oostvogels,Bioinformatica,h1,B0.201,ma,9
Romaisa Oostvogels,Bioinformatica,h2,B0.201,ma,11
Romaisa Oostvogels,Heuristieken 2,w2,A1.04,wo,15
Romaisa Oostvogels,Heuristieken 2,h1,A1.04,vr,11
Romaisa Oostvogels,Bioinformatica,h3,B0.201,ma,13
Romaisa Oostvogels,Bioinformatica,p2,A1.06,wo,11
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,ma,13
Joshi van Groeningen,Analysemethoden en -technieken,h1,A1.10,di,11
Joshi van Groeningen,Compilerbouw,h2,C0.110,di,11
Joshi van Groeningen,Compilerbouw,w1,A1.04,ma,15
Joshi van Groeningen,Compilerbouw,p2,A1.04,di,13
Joshi van Groeningen,Compilerbouw,h1,C0.110,di,9
Sivar Rottier,Databases 2,h1,C0.110,ma,17
Sivar Rottier,Moderne Databases,p3,A1.10,wo,11
Sivar Rottier,Collectieve Intelligentie,p3,A1.06,vr,11
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,17
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,13
Sivar Rottier,Moderne Databases,w3,A1.10,di,13
Sivar Rottier,Databases 2,w1,A1.04,di,15
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,15
Sivar Rottier,Moderne Databases,h1,A1.10,ma,13
Sivar Rottier,Collectieve Intelligentie,w4,A1.06,do,13
Timo Postuma,Netwerken en systeembeveiliging,p3,A1.10,do,9
Timo Postuma,Heuristieken 1,w2,B0.201,wo,13
Timo Postuma,Programmeren in Java 2,p2,A1.10,do,15
Timo Postuma,Kansrekenen 2,h1,C0.110,ma,11
Timo Postuma,Algoritmen en complexiteit,h1,B0.201,di,9
Timo Postuma,Algoritmen en complexiteit,p2,A1.08,do,9
Timo Postuma,Algoritmen en complexiteit,w2,B0.201,di,13
Timo Postuma,Heuristieken 1,h1,B0.201,ma,15
Timo Postuma,Kansrekenen 2,h2,C0.110,ma,13
Silvie Thoma,Collectieve Intelligentie,p3,A1.06,vr,11
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,13
Silvie Thoma,Compilerbouw practicum,p2,A1.08,ma,11
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,15
Silvie Thoma,Collectieve Intelligentie,w4,A1.06,do,13
Cleo van Rietschoten,Heuristieken 1,w1,A1.08,wo,11
Cleo van Rietschoten,Programmeren in Java 2,p2,A1.10,do,15
Cleo van Rietschoten,Heuristieken 1,h1,B0.201,ma,15
Wafa Bart,Databases 2,h1,C0.110,ma,17
Wafa Bart,Analysemethoden en -technieken,h1,A1.10,di,11
Wafa Bart,Collectieve Intelligentie,w1,A1.06,wo,15
Wafa Bart,Kansrekenen 2,h1,C0.110,ma,11
Wafa Bart,Collectieve Intelligentie,h3,C0.110,di,17
Wafa Bart,Collectieve Intelligentie,h1,C0.110,di,13
Wafa Bart,Collectieve Intelligentie,p2,A1.06,vr,9
Wafa Bart,Collectieve Intelligentie,h2,C0.110,di,15
Wafa Bart,Databases 2,w2,C1.112,wo,9
Wafa Bart,Kansrekenen 2,h2,C0.110,ma,13
Nanette te Braak,Moderne Databases,w2,B0.201,vr,15
Nanette te Braak,Moderne Databases,p3,A1.10,wo,11
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nanette te Braak,Compilerbouw,h2,C0.110,di,11
Nanette te Braak,Architectuur en computerorganisatie,h1,A1.06,ma,9
Nanette te Braak,Compilerbouw,p1,A1.04,di,11
Nanette te Braak,Calculus 2,h1,C0.110,ma,9
Nanette te Braak,Compilerbouw,w2,A1.04,di,9
Nanette te Braak,Calculus 2,w3,A1.04,ma,13
Nanette te Braak,Moderne Databases,h1,A1.10,ma,13
Nanette te Braak,Compilerbouw,h1,C0.110,di,9
Narin Boshuis,Algoritmen en complexiteit,w2,B0.201,di,13
Narin Boshuis,Algoritmen en complexiteit,p2,A1.08,do,9
Narin Boshuis,Algoritmen en complexiteit,h1,B0.201,di,9
Vincentius Pater,Algoritmen en complexiteit,w1,B0.201,di,11
Vincentius Pater,Algoritmen en complexiteit,h1,B0.201,di,9
Vincentius Pater,Heuristieken 2,w1,A1.06,vr,15
Vincentius Pater,Interactie-ontwerp,h1,B0.201,wo,15
Vincentius Pater,Algoritmen en complexiteit,p2,A1.08,do,9
Vincentius Pater,Heuristieken 2,h1,A1.04,vr,11
Vincentius Pater,Interactie-ontwerp,h2,B0.201,do,9
Le Janga,Reflectie op de digitale cultuur,h2,A1.10,di,9
Le Janga,Kansrekenen 2,h1,C0.110,ma,11
Le Janga,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Le Janga,Compilerbouw,h2,C0.110,di,11
Le Janga,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Le Janga,Compilerbouw,w2,A1.04,di,9
Le Janga,Heuristieken 2,w2,A1.04,wo,15
Le Janga,Heuristieken 2,h1,A1.04,vr,11
Le Janga,Compilerbouw,h1,C0.110,di,9
Le Janga,Compilerbouw,p2,A1.04,di,13
Le Janga,Kansrekenen 2,h2,C0.110,ma,13
Jiri Vinke,Collectieve Intelligentie,p1,A1.06,do,15
Jiri Vinke,Collectieve Intelligentie,w2,A1.06,do,9
Jiri Vinke,Collectieve Intelligentie,h1,C0.110,di,13
Jiri Vinke,Collectieve Intelligentie,h2,C0.110,di,15
Jiri Vinke,Collectieve Intelligentie,h3,C0.110,di,17
Hanan Lathouwers,Compilerbouw practicum,p1,A1.10,di,15
Hanan Lathouwers,Software engineering,p2,A1.04,do,9
Hanan Lathouwers,Bioinformatica,w1,A1.06,di,11
Hanan Lathouwers,Bioinformatica,h2,B0.201,ma,11
Hanan Lathouwers,Software engineering,w2,A1.04,wo,13
Hanan Lathouwers,Software engineering,h1,C0.110,ma,15
Hanan Lathouwers,Project Numerical Recipes,p1,A1.08,wo,13
Hanan Lathouwers,Bioinformatica,h3,B0.201,ma,13
Hanan Lathouwers,Bioinformatica,p2,A1.06,wo,11
Hanan Lathouwers,Bioinformatica,h1,B0.201,ma,9
Leon van Maurik,Databases 2,h1,C0.110,ma,17
Leon van Maurik,Project Numerical Recipes,p2,A1.08,wo,15
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Leon van Maurik,Compilerbouw,p1,A1.04,di,11
Leon van Maurik,Calculus 2,h1,C0.110,ma,9
Leon van Maurik,Compilerbouw,w2,A1.04,di,9
Leon van Maurik,Databases 2,w2,C1.112,wo,9
Leon van Maurik,Compilerbouw,h1,C0.110,di,9
Leon van Maurik,Calculus 2,w2,A1.04,ma,11
Xiao Teekens,Lineaire Algebra,h1,A1.10,ma,9
Xiao Teekens,Reflectie op de digitale cultuur,h2,A1.10,di,9
Xiao Teekens,Lineaire Algebra,h2,A1.10,ma,11
Xiao Teekens,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Xiao Teekens,Zoeken sturen en bewegen,p3,A1.08,do,15
Xiao Teekens,Interactie-ontwerp,h1,B0.201,wo,15
Xiao Teekens,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Xiao Teekens,Programmeren in Java 2,p6,A1.10,vr,15
Xiao Teekens,Interactie-ontwerp,h2,B0.201,do,9
Maan ten Pas,Heuristieken 1,w2,B0.201,wo,13
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,11
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.06,ma,9
Maan ten Pas,Heuristieken 1,h1,B0.201,ma,15
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,13
Arina Ubbink,Zoeken sturen en bewegen,p3,A1.08,do,15
Mink Pothuizen,Machine Learning,h1,B0.201,do,15
Mink Pothuizen,Heuristieken 2,h1,A1.04,vr,11
Mink Pothuizen,Heuristieken 2,w2,A1.04,wo,15
Mink Pothuizen,Machine Learning,h2,B0.201,vr,9
Mink Pothuizen,Programmeren in Java 2,p6,A1.10,vr,15
Rudolph Bosman,Calculus 2,w3,A1.04,ma,13
Rudolph Bosman,Calculus 2,h1,C0.110,ma,9
Nadir Remijn,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Michel Sieben,Analysemethoden en -technieken,h1,A1.10,di,11
Michel Sieben,Heuristieken 1,w2,B0.201,wo,13
Michel Sieben,Heuristieken 1,h1,B0.201,ma,15
Chi Liebregts,Algoritmen en complexiteit,w2,B0.201,di,13
Chi Liebregts,Compilerbouw practicum,p2,A1.08,ma,11
Chi Liebregts,Algoritmen en complexiteit,h1,B0.201,di,9
Chi Liebregts,Algoritmen en complexiteit,p2,A1.08,do,9
Jarik Blikman,Bioinformatica,w2,A1.06,di,13
Jarik Blikman,Data Mining,h1,A1.04,vr,13
Jarik Blikman,Bioinformatica,h1,B0.201,ma,9
Jarik Blikman,Netwerken en systeembeveiliging,p1,B0.201,di,15
Jarik Blikman,Data Mining,w1,C1.112,do,11
Jarik Blikman,Interactie-ontwerp,h1,B0.201,wo,15
Jarik Blikman,Bioinformatica,p1,A1.06,wo,9
Jarik Blikman,Data Mining,h2,A1.04,vr,15
Jarik Blikman,Bioinformatica,h2,B0.201,ma,11
Jarik Blikman,Heuristieken 2,w2,A1.04,wo,15
Jarik Blikman,Heuristieken 2,h1,A1.04,vr,11
Jarik Blikman,Bioinformatica,h3,B0.201,ma,13
