Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Gabriella Yazici,Algoritmen en complexiteit,h1,C0.110,di,9
Gabriella Yazici,Software engineering,p1,B0.201,wo,15
Gabriella Yazici,Software engineering,h1,C0.110,do,11
Gabriella Yazici,Algoritmen en complexiteit,w2,C1.112,vr,13
Gabriella Yazici,Algoritmen en complexiteit,p1,B0.201,wo,9
Gabriella Yazici,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Nermin Talhaoui,Compilerbouw practicum,p3,A1.06,do,15
Nermin Talhaoui,Bioinformatica,p1,A1.06,do,9
Nermin Talhaoui,Bioinformatica,h2,C1.112,vr,15
Nermin Talhaoui,Bioinformatica,h3,C0.110,vr,17
Nermin Talhaoui,Software engineering,p1,B0.201,wo,15
Nermin Talhaoui,Bioinformatica,w4,A1.08,do,13
Nermin Talhaoui,Bioinformatica,h1,B0.201,vr,13
Nermin Talhaoui,Software engineering,w1,B0.201,di,11
Nermin Talhaoui,Software engineering,h1,C0.110,do,11
Pearl van der Leek,Moderne Databases,p3,A1.04,ma,15
Pearl van der Leek,Moderne Databases,w2,A1.10,vr,15
Pearl van der Leek,Moderne Databases,h1,C1.112,ma,13
Gradus Dams,Compilerbouw,w2,B0.201,di,9
Gradus Dams,Compilerbouw,h1,C0.110,wo,11
Gradus Dams,Compilerbouw,p1,C1.112,vr,11
Gradus Dams,Compilerbouw,h2,C0.110,di,11
Gradus Dams,Project Genetic Algorithms,p2,A1.06,wo,9
Shakir Paauwe,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Shakir Paauwe,Bioinformatica,h2,C1.112,vr,15
Shakir Paauwe,Bioinformatica,h3,C0.110,vr,17
Shakir Paauwe,Bioinformatica,w2,C1.112,ma,9
Shakir Paauwe,Bioinformatica,h1,B0.201,vr,13
Shakir Paauwe,Bioinformatica,p2,A1.06,vr,11
Albertien de Hoogh,Software engineering,w2,B0.201,wo,13
Albertien de Hoogh,Technology for games,h1,A1.04,do,15
Albertien de Hoogh,Software engineering,p1,B0.201,wo,15
Albertien de Hoogh,Technology for games,h2,C0.110,do,17
Albertien de Hoogh,Technology for games,w1,C0.110,ma,15
Albertien de Hoogh,Software engineering,h1,C0.110,do,11
Amelie Daams,Programmeren in Java 2,p5,C1.112,wo,9
Amelie Daams,Heuristieken 2,h1,A1.10,vr,11
Amelie Daams,Heuristieken 2,w2,A1.08,vr,9
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Silvy Schrauwen,Moderne Databases,w2,A1.10,vr,15
Silvy Schrauwen,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Silvy Schrauwen,Netwerken en systeembeveiliging,p4,A1.06,do,11
Silvy Schrauwen,Programmeren in Java 2,p9,A1.08,ma,15
Silvy Schrauwen,Moderne Databases,p1,A1.10,di,15
Silvy Schrauwen,Moderne Databases,h1,C1.112,ma,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Dolf Snippe,Zoeken sturen en bewegen,p3,C0.110,do,15
Kenan Spronck,Compilerbouw practicum,p3,A1.06,do,15
Djura Kol,Technology for games,h1,A1.04,do,15
Djura Kol,Moderne Databases,w3,A1.10,di,13
Djura Kol,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Djura Kol,Bioinformatica,h2,C1.112,vr,15
Djura Kol,Bioinformatica,h3,C0.110,vr,17
Djura Kol,Reflectie op de digitale cultuur,w4,B0.201,di,15
Djura Kol,Technology for games,w2,A1.04,vr,9
Djura Kol,Bioinformatica,p2,A1.06,vr,11
Djura Kol,Bioinformatica,w4,A1.08,do,13
Djura Kol,Bioinformatica,h1,B0.201,vr,13
Djura Kol,Technology for games,h2,C0.110,do,17
Djura Kol,Moderne Databases,p3,A1.04,ma,15
Djura Kol,Moderne Databases,h1,C1.112,ma,13
Djura Kol,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Leon van Maurik,Compilerbouw,h1,C0.110,wo,11
Leon van Maurik,Compilerbouw,h2,C0.110,di,11
Leon van Maurik,Calculus 2,w3,C1.112,ma,11
Leon van Maurik,Calculus 2,h1,C0.110,ma,9
Leon van Maurik,Databases 2,h1,C1.112,do,13
Leon van Maurik,Compilerbouw,w1,A1.04,wo,9
Leon van Maurik,Compilerbouw,p2,A1.04,di,13
Leon van Maurik,Project Numerical Recipes,p3,C0.110,vr,11
Leon van Maurik,Databases 2,w1,A1.04,di,15
Saif Sikking,Software engineering,p2,A1.04,do,9
Saif Sikking,Software engineering,w1,B0.201,di,11
Saif Sikking,Software engineering,h1,C0.110,do,11
Luca Pereira,Architectuur en computerorganisatie,h1,B0.201,ma,9
Luca Pereira,Kansrekenen 2,h2,C0.110,ma,13
Luca Pereira,Machine Learning,h2,A1.04,vr,15
Luca Pereira,Machine Learning,h1,A1.04,vr,13
Luca Pereira,Architectuur en computerorganisatie,h2,A1.06,ma,11
Luca Pereira,Kansrekenen 2,h1,C0.110,ma,11
Luca Pereira,Analysemethoden en -technieken,h1,C1.112,di,11
Levien Selten,Kansrekenen 2,h2,C0.110,ma,13
Levien Selten,Kansrekenen 2,h1,C0.110,ma,11
Levien Selten,Calculus 2,h1,C0.110,ma,9
Levien Selten,Calculus 2,w1,A1.10,di,9
Levien Selten,Programmeren in Java 2,p5,C1.112,wo,9
Geurt Nuiten,Software engineering,w2,B0.201,wo,13
Geurt Nuiten,Lineaire Algebra,h1,A1.10,ma,9
Geurt Nuiten,Heuristieken 1,h1,B0.201,wo,11
Geurt Nuiten,Software engineering,p2,A1.04,do,9
Geurt Nuiten,Heuristieken 1,w1,A1.04,do,13
Geurt Nuiten,Lineaire Algebra,h2,A1.10,ma,11
Geurt Nuiten,Software engineering,h1,C0.110,do,11
Patryk van de Kraats,Moderne Databases,w3,A1.10,di,13
Patryk van de Kraats,Machine Learning,h1,A1.04,vr,13
Patryk van de Kraats,Machine Learning,h2,A1.04,vr,15
Patryk van de Kraats,Programmeren in Java 2,p6,A1.10,ma,15
Patryk van de Kraats,Moderne Databases,p1,A1.10,di,15
Patryk van de Kraats,Moderne Databases,h1,C1.112,ma,13
Vincent Kros,Collectieve Intelligentie,h2,C0.110,di,13
Vincent Kros,Collectieve Intelligentie,w2,C1.112,do,9
Vincent Kros,Collectieve Intelligentie,p4,C0.110,vr,13
Vincent Kros,Collectieve Intelligentie,h3,C0.110,di,17
Vincent Kros,Collectieve Intelligentie,h1,C0.110,di,15
Nanet van Osta,Programmeren in Java 2,p7,C1.112,ma,15
Nanet van Osta,Interactie-ontwerp,h2,C1.112,wo,13
Nanet van Osta,Interactie-ontwerp,h1,C0.110,do,9
Nanet van Osta,Project Numerical Recipes,p3,C0.110,vr,11
Ilyass Broeks,Zoeken sturen en bewegen,p3,C0.110,do,15
Ilyass Broeks,Bioinformatica,h2,C1.112,vr,15
Ilyass Broeks,Bioinformatica,h3,C0.110,vr,17
Ilyass Broeks,Bioinformatica,p2,A1.06,vr,11
Ilyass Broeks,Bioinformatica,w4,A1.08,do,13
Ilyass Broeks,Bioinformatica,h1,B0.201,vr,13
Ilyass Broeks,Analysemethoden en -technieken,h1,C1.112,di,11
Skye Tas,Kansrekenen 2,h2,C0.110,ma,13
Skye Tas,Moderne Databases,w2,A1.10,vr,15
Skye Tas,Kansrekenen 2,h1,C0.110,ma,11
Skye Tas,Databases 2,h1,C1.112,do,13
Skye Tas,Databases 2,w3,A1.10,do,15
Skye Tas,Moderne Databases,p1,A1.10,di,15
Skye Tas,Moderne Databases,h1,C1.112,ma,13
Patricia Sier,Compilerbouw,w2,B0.201,di,9
Patricia Sier,Compilerbouw,h1,C0.110,wo,11
Patricia Sier,Software engineering,w2,B0.201,wo,13
Patricia Sier,Compilerbouw,p1,C1.112,vr,11
Patricia Sier,Bioinformatica,p1,A1.06,do,9
Patricia Sier,Project Numerical Recipes,p2,A1.06,ma,9
Patricia Sier,Compilerbouw,h2,C0.110,di,11
Patricia Sier,Bioinformatica,h2,C1.112,vr,15
Patricia Sier,Bioinformatica,h3,C0.110,vr,17
Patricia Sier,Software engineering,p1,B0.201,wo,15
Patricia Sier,Bioinformatica,w4,A1.08,do,13
Patricia Sier,Bioinformatica,h1,B0.201,vr,13
Patricia Sier,Software engineering,h1,C0.110,do,11
Liana Charita,Reflectie op de digitale cultuur,w1,B0.201,do,9
Liana Charita,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Liana Charita,Programmeren in Java 2,p4,A1.08,do,11
Liana Charita,Analysemethoden en -technieken,h1,C1.112,di,11
Liana Charita,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Gustaaf Poldervaart,Zoeken sturen en bewegen,p1,C1.112,do,11
Gustaaf Poldervaart,Calculus 2,w3,C1.112,ma,11
Gustaaf Poldervaart,Calculus 2,h1,C0.110,ma,9
Gustaaf Poldervaart,Project Genetic Algorithms,p2,A1.06,wo,9
Silvie Thoma,Collectieve Intelligentie,h2,C0.110,di,13
Silvie Thoma,Compilerbouw practicum,p2,A1.08,ma,11
Silvie Thoma,Collectieve Intelligentie,p3,A1.04,wo,13
Silvie Thoma,Collectieve Intelligentie,h3,C0.110,di,17
Silvie Thoma,Collectieve Intelligentie,h1,C0.110,di,15
Silvie Thoma,Collectieve Intelligentie,w5,A1.08,do,15
Goven Curfs,Reflectie op de digitale cultuur,w4,B0.201,di,15
Goven Curfs,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Goven Curfs,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Annigje Prinssen,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Annigje Prinssen,Moderne Databases,p1,A1.10,di,15
Annigje Prinssen,Moderne Databases,w2,A1.10,vr,15
Annigje Prinssen,Moderne Databases,h1,C1.112,ma,13
Devon Keijser,Interactie-ontwerp,h1,C0.110,do,9
Devon Keijser,Interactie-ontwerp,h2,C1.112,wo,13
Myron Middel,Advanced Heuristics,p1,B0.201,vr,9
Myron Middel,Architectuur en computerorganisatie,h2,A1.06,ma,11
Myron Middel,Architectuur en computerorganisatie,h1,B0.201,ma,9
Myron Middel,Advanced Heuristics,h1,C1.112,di,9
Wannes Lohuis,Compilerbouw,h2,C0.110,di,11
Wannes Lohuis,Compilerbouw,w3,C0.110,vr,9
Wannes Lohuis,Compilerbouw,p2,A1.04,di,13
Wannes Lohuis,Compilerbouw,h1,C0.110,wo,11
Inas Niezen,Algoritmen en complexiteit,h1,C0.110,di,9
Inas Niezen,Algoritmen en complexiteit,w2,C1.112,vr,13
Inas Niezen,Algoritmen en complexiteit,p1,B0.201,wo,9
Jonah Teuben,Bioinformatica,w1,A1.10,do,11
Jonah Teuben,Compilerbouw,h1,C0.110,wo,11
Jonah Teuben,Webprogrammeren en databases,h1,A1.04,do,11
Jonah Teuben,Compilerbouw,p1,C1.112,vr,11
Jonah Teuben,Bioinformatica,p1,A1.06,do,9
Jonah Teuben,Zoeken sturen en bewegen,p3,C0.110,do,15
Jonah Teuben,Compilerbouw,h2,C0.110,di,11
Jonah Teuben,Bioinformatica,h2,C1.112,vr,15
Jonah Teuben,Bioinformatica,h3,C0.110,vr,17
Jonah Teuben,Bioinformatica,h1,B0.201,vr,13
Jonah Teuben,Webprogrammeren en databases,h2,A1.10,wo,11
Jonah Teuben,Compilerbouw,w1,A1.04,wo,9
Jonah Teuben,Webprogrammeren en databases,p1,A1.06,do,13
Jonah Teuben,Webprogrammeren en databases,w2,A1.06,di,13
Jos van der Zwet,Bioinformatica,w1,A1.10,do,11
Jos van der Zwet,Compilerbouw,h1,C0.110,wo,11
Jos van der Zwet,Compilerbouw,p1,C1.112,vr,11
Jos van der Zwet,Bioinformatica,p1,A1.06,do,9
Jos van der Zwet,Compilerbouw,h2,C0.110,di,11
Jos van der Zwet,Bioinformatica,h2,C1.112,vr,15
Jos van der Zwet,Bioinformatica,h3,C0.110,vr,17
Jos van der Zwet,Calculus 2,h1,C0.110,ma,9
Jos van der Zwet,Programmeren in Java 2,p3,A1.10,vr,9
Jos van der Zwet,Bioinformatica,h1,B0.201,vr,13
Jos van der Zwet,Calculus 2,w2,A1.04,ma,11
Jos van der Zwet,Compilerbouw,w1,A1.04,wo,9
Jos van der Zwet,Zoeken sturen en bewegen,p2,B0.201,do,13
Bahattin Geelen,Technology for games,h2,C0.110,do,17
Bahattin Geelen,Technology for games,h1,A1.04,do,15
Bahattin Geelen,Technology for games,w2,A1.04,vr,9
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Bjorn Leijen,Software engineering,w2,B0.201,wo,13
Bjorn Leijen,Collectieve Intelligentie,h2,C0.110,di,13
Bjorn Leijen,Collectieve Intelligentie,p2,A1.06,vr,9
Bjorn Leijen,Software engineering,p1,B0.201,wo,15
Bjorn Leijen,Collectieve Intelligentie,w4,A1.10,do,13
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,di,17
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,di,15
Bjorn Leijen,Software engineering,h1,C0.110,do,11
Priscillia van Voorden,Collectieve Intelligentie,h2,C0.110,di,13
Priscillia van Voorden,Collectieve Intelligentie,w2,C1.112,do,9
Priscillia van Voorden,Collectieve Intelligentie,p2,A1.06,vr,9
Priscillia van Voorden,Programmeren in Java 2,p6,A1.10,ma,15
Priscillia van Voorden,Databases 2,h1,C1.112,do,13
Priscillia van Voorden,Software engineering,p1,B0.201,wo,15
Priscillia van Voorden,Databases 2,w3,A1.10,do,15
Priscillia van Voorden,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Priscillia van Voorden,Collectieve Intelligentie,h3,C0.110,di,17
Priscillia van Voorden,Collectieve Intelligentie,h1,C0.110,di,15
Priscillia van Voorden,Software engineering,w1,B0.201,di,11
Priscillia van Voorden,Software engineering,h1,C0.110,do,11
Noelle Melis,Project Genetic Algorithms,p3,A1.08,di,13
Seb Okkerse,Machine Learning,h1,A1.04,vr,13
Seb Okkerse,Machine Learning,h2,A1.04,vr,15
Florus Holtkamp,Programmeren in Java 2,p3,A1.10,vr,9
Florus Holtkamp,Analysemethoden en -technieken,h1,C1.112,di,11
Eleanora Rovers,Compilerbouw,h1,C0.110,wo,11
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Eleanora Rovers,Advanced Heuristics,h1,C1.112,di,9
Eleanora Rovers,Advanced Heuristics,p2,C1.112,do,15
Eleanora Rovers,Compilerbouw,w1,A1.04,wo,9
Eleanora Rovers,Compilerbouw,p2,A1.04,di,13
Jetty Haanstra,Calculus 2,h1,C0.110,ma,9
Jetty Haanstra,Calculus 2,w2,A1.04,ma,11
Christiaan van Zon,Lineaire Algebra,h1,A1.10,ma,9
Christiaan van Zon,Lineaire Algebra,h2,A1.10,ma,11
Deacon Gielissen,Compilerbouw,w2,B0.201,di,9
Deacon Gielissen,Compilerbouw,h1,C0.110,wo,11
Deacon Gielissen,Software engineering,w2,B0.201,wo,13
Deacon Gielissen,Kansrekenen 2,h2,C0.110,ma,13
Deacon Gielissen,Compilerbouw,p1,C1.112,vr,11
Deacon Gielissen,Compilerbouw,h2,C0.110,di,11
Deacon Gielissen,Autonomous Agents 2,h1,A1.08,vr,13
Deacon Gielissen,Software engineering,p2,A1.04,do,9
Deacon Gielissen,Kansrekenen 2,h1,C0.110,ma,11
Deacon Gielissen,Autonomous Agents 2,p1,A1.08,vr,15
Deacon Gielissen,Autonomous Agents 2,h2,B0.201,di,13
Deacon Gielissen,Autonomous Agents 2,w1,A1.06,di,15
Deacon Gielissen,Software engineering,h1,C0.110,do,11
Ans van Montfort,Data Mining,h2,A1.10,vr,13
Ans van Montfort,Zoeken sturen en bewegen,p3,C0.110,do,15
Ans van Montfort,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Ans van Montfort,Data Mining,p3,C0.110,ma,17
Ans van Montfort,Data Mining,h1,B0.201,vr,11
Ans van Montfort,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Ans van Montfort,Data Mining,w3,B0.201,vr,15
Ans van Montfort,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Abdeslam Ridderhof,Programmeren in Java 2,p4,A1.08,do,11
Abdeslam Ridderhof,Calculus 2,w3,C1.112,ma,11
Abdeslam Ridderhof,Calculus 2,h1,C0.110,ma,9
Harwin van Loon,Collectieve Intelligentie,p1,A1.08,ma,13
Harwin van Loon,Collectieve Intelligentie,h2,C0.110,di,13
Harwin van Loon,Technology for games,h1,A1.04,do,15
Harwin van Loon,Compilerbouw practicum,p2,A1.08,ma,11
Harwin van Loon,Technology for games,w2,A1.04,vr,9
Harwin van Loon,Databases 2,h1,C1.112,do,13
Harwin van Loon,Collectieve Intelligentie,h3,C0.110,di,17
Harwin van Loon,Collectieve Intelligentie,h1,C0.110,di,15
Harwin van Loon,Technology for games,h2,C0.110,do,17
Harwin van Loon,Collectieve Intelligentie,w1,B0.201,ma,15
Harwin van Loon,Databases 2,w2,B0.201,do,11
Cherilyn van Amelsvoort,Kansrekenen 2,h2,C0.110,ma,13
Cherilyn van Amelsvoort,Heuristieken 1,h1,B0.201,wo,11
Cherilyn van Amelsvoort,Kansrekenen 2,h1,C0.110,ma,11
Cherilyn van Amelsvoort,Heuristieken 1,w1,A1.04,do,13
Cherilyn van Amelsvoort,Programmeren in Java 2,p10,A1.08,ma,9
Cherilyn van Amelsvoort,Analysemethoden en -technieken,h1,C1.112,di,11
Xiao Teekens,Lineaire Algebra,h1,A1.10,ma,9
Xiao Teekens,Interactie-ontwerp,h1,C0.110,do,9
Xiao Teekens,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Xiao Teekens,Interactie-ontwerp,h2,C1.112,wo,13
Xiao Teekens,Programmeren in Java 2,p4,A1.08,do,11
Xiao Teekens,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Xiao Teekens,Lineaire Algebra,h2,A1.10,ma,11
Xiao Teekens,Zoeken sturen en bewegen,p2,B0.201,do,13
Xiao Teekens,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Nalinie van Ierland,Webprogrammeren en databases,p2,A1.10,wo,9
Nalinie van Ierland,Webprogrammeren en databases,h1,A1.04,do,11
Nalinie van Ierland,Webprogrammeren en databases,w2,A1.06,di,13
Nalinie van Ierland,Webprogrammeren en databases,h2,A1.10,wo,11
Ynte van Berkom,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Ynte van Berkom,Heuristieken 2,w2,A1.08,vr,9
Ynte van Berkom,Reflectie op de digitale cultuur,w3,A1.06,wo,15
Ynte van Berkom,Heuristieken 2,h1,A1.10,vr,11
Ynte van Berkom,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Herwin Ester,Bioinformatica,w1,A1.10,do,11
Herwin Ester,Autonomous Agents 2,p2,B0.201,ma,11
Herwin Ester,Data Mining,h2,A1.10,vr,13
Herwin Ester,Bioinformatica,h2,C1.112,vr,15
Herwin Ester,Bioinformatica,h3,C0.110,vr,17
Herwin Ester,Autonomous Agents 2,h1,A1.08,vr,13
Herwin Ester,Data Mining,w2,C0.110,do,13
Herwin Ester,Data Mining,h1,B0.201,vr,11
Herwin Ester,Data Mining,p2,A1.04,ma,13
Herwin Ester,Bioinformatica,p3,A1.06,wo,13
Herwin Ester,Bioinformatica,h1,B0.201,vr,13
Herwin Ester,Autonomous Agents 2,h2,B0.201,di,13
Herwin Ester,Autonomous Agents 2,w1,A1.06,di,15
Wytse van Geest,Kansrekenen 2,h2,C0.110,ma,13
Wytse van Geest,Kansrekenen 2,h1,C0.110,ma,11
Jorg 't Lam,Technology for games,h2,C0.110,do,17
Jorg 't Lam,Programmeren in Java 2,p9,A1.08,ma,15
Jorg 't Lam,Technology for games,h1,A1.04,do,15
Jorg 't Lam,Technology for games,w2,A1.04,vr,9
Ciske van Kalsbeek,Data Mining,h2,A1.10,vr,13
Ciske van Kalsbeek,Data Mining,w2,C0.110,do,13
Ciske van Kalsbeek,Data Mining,h1,B0.201,vr,11
Ciske van Kalsbeek,Data Mining,p2,A1.04,ma,13
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Vigo Wijers,Advanced Heuristics,p1,B0.201,vr,9
Vigo Wijers,Advanced Heuristics,h1,C1.112,di,9
Imran Scheffers,Software engineering,w2,B0.201,wo,13
Imran Scheffers,Heuristieken 1,h1,B0.201,wo,11
Imran Scheffers,Calculus 2,w1,A1.10,di,9
Imran Scheffers,Heuristieken 1,w2,A1.04,vr,11
Imran Scheffers,Calculus 2,h1,C0.110,ma,9
Imran Scheffers,Software engineering,p1,B0.201,wo,15
Imran Scheffers,Analysemethoden en -technieken,h1,C1.112,di,11
Imran Scheffers,Software engineering,h1,C0.110,do,11
Johanne Holstein,Compilerbouw practicum,p4,C1.112,vr,9
Johanne Holstein,Netwerken en systeembeveiliging,p1,A1.08,wo,13
Gonca Stroo,Programmeren in Java 2,p6,A1.10,ma,15
Jacko Wobbes,Bioinformatica,w1,A1.10,do,11
Jacko Wobbes,Bioinformatica,h2,C1.112,vr,15
Jacko Wobbes,Bioinformatica,h3,C0.110,vr,17
Jacko Wobbes,Bioinformatica,h1,B0.201,vr,13
Jacko Wobbes,Bioinformatica,p2,A1.06,vr,11
Ard Tielemans,Bioinformatica,w1,A1.10,do,11
Ard Tielemans,Collectieve Intelligentie,h2,C0.110,di,13
Ard Tielemans,Data Mining,h2,A1.10,vr,13
Ard Tielemans,Bioinformatica,p1,A1.06,do,9
Ard Tielemans,Collectieve Intelligentie,p3,A1.04,wo,13
Ard Tielemans,Programmeren in Java 2,p7,C1.112,ma,15
Ard Tielemans,Bioinformatica,h2,C1.112,vr,15
Ard Tielemans,Algoritmen en complexiteit,h1,C0.110,di,9
Ard Tielemans,Bioinformatica,h3,C0.110,vr,17
Ard Tielemans,Data Mining,w2,C0.110,do,13
Ard Tielemans,Collectieve Intelligentie,h1,C0.110,di,15
Ard Tielemans,Data Mining,p3,C0.110,ma,17
Ard Tielemans,Data Mining,h1,B0.201,vr,11
Ard Tielemans,Bioinformatica,h1,B0.201,vr,13
Ard Tielemans,Collectieve Intelligentie,h3,C0.110,di,17
Ard Tielemans,Collectieve Intelligentie,w5,A1.08,do,15
Ard Tielemans,Algoritmen en complexiteit,p2,A1.10,ma,13
Ard Tielemans,Algoritmen en complexiteit,w1,A1.08,di,11
Yuna Winkelaar,Algoritmen en complexiteit,p2,A1.10,ma,13
Yuna Winkelaar,Algoritmen en complexiteit,h1,C0.110,di,9
Yuna Winkelaar,Algoritmen en complexiteit,w1,A1.08,di,11
Leo van Amerongen,Programmeren in Java 2,p6,A1.10,ma,15
Arnela Visch,Compilerbouw,w2,B0.201,di,9
Arnela Visch,Compilerbouw,h2,C0.110,di,11
Arnela Visch,Compilerbouw,p1,C1.112,vr,11
Arnela Visch,Compilerbouw,h1,C0.110,wo,11
Judi Hamers,Technology for games,w2,A1.04,vr,9
Judi Hamers,Technology for games,h2,C0.110,do,17
Judi Hamers,Technology for games,h1,A1.04,do,15
Judi Hamers,Compilerbouw practicum,p2,A1.08,ma,11
Michel Sieben,Heuristieken 1,h1,B0.201,wo,11
Michel Sieben,Analysemethoden en -technieken,h1,C1.112,di,11
Michel Sieben,Heuristieken 1,w2,A1.04,vr,11
Annemarie Vooijs,Compilerbouw practicum,p2,A1.08,ma,11
Wieke de Leest,Lineaire Algebra,h1,A1.10,ma,9
Wieke de Leest,Lineaire Algebra,h2,A1.10,ma,11
Sola Droog,Bioinformatica,w1,A1.10,do,11
Sola Droog,Bioinformatica,p1,A1.06,do,9
Sola Droog,Advanced Heuristics,p3,A1.10,di,11
Sola Droog,Bioinformatica,h2,C1.112,vr,15
Sola Droog,Bioinformatica,h3,C0.110,vr,17
Sola Droog,Advanced Heuristics,h1,C1.112,di,9
Sola Droog,Databases 2,h1,C1.112,do,13
Sola Droog,Databases 2,w3,A1.10,do,15
Sola Droog,Bioinformatica,h1,B0.201,vr,13
Monika Blikman,Kansrekenen 2,h2,C0.110,ma,13
Monika Blikman,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Monika Blikman,Informatie- en organisatieontwerp,p2,A1.06,vr,13
Monika Blikman,Informatie- en organisatieontwerp,w2,A1.04,di,9
Monika Blikman,Kansrekenen 2,h1,C0.110,ma,11
Monika Blikman,Informatie- en organisatieontwerp,h1,C1.112,di,13
Monika Blikman,Analysemethoden en -technieken,h1,C1.112,di,11
Monika Blikman,Informatie- en organisatieontwerp,h2,A1.06,di,11
Shan Rokx,Reflectie op de digitale cultuur,w2,A1.06,ma,13
Shan Rokx,Zoeken sturen en bewegen,p3,C0.110,do,15
Shan Rokx,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Shan Rokx,Advanced Heuristics,p1,B0.201,vr,9
Shan Rokx,Advanced Heuristics,h1,C1.112,di,9
Shan Rokx,Databases 2,h1,C1.112,do,13
Shan Rokx,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Shan Rokx,Reflectie op de digitale cultuur,h2,C0.110,wo,13
Shan Rokx,Databases 2,w2,B0.201,do,11
Rintje Dumoulin,Analysemethoden en -technieken,h1,C1.112,di,11
Peter-Jan van Amersfoort,Software engineering,w2,B0.201,wo,13
Peter-Jan van Amersfoort,Analysemethoden en -technieken,h1,C1.112,di,11
Peter-Jan van Amersfoort,Software engineering,p2,A1.04,do,9
Peter-Jan van Amersfoort,Software engineering,h1,C0.110,do,11
Vincentius Pater,Interactie-ontwerp,h1,C0.110,do,9
Vincentius Pater,Heuristieken 2,w1,A1.08,wo,11
Vincentius Pater,Algoritmen en complexiteit,h1,C0.110,di,9
Vincentius Pater,Interactie-ontwerp,h2,C1.112,wo,13
Vincentius Pater,Algoritmen en complexiteit,p2,A1.10,ma,13
Vincentius Pater,Heuristieken 2,h1,A1.10,vr,11
Vincentius Pater,Algoritmen en complexiteit,w1,A1.08,di,11
Martin Avci,Compilerbouw,h1,C0.110,wo,11
Martin Avci,Project Numerical Recipes,p2,A1.06,ma,9
Martin Avci,Compilerbouw,h2,C0.110,di,11
Martin Avci,Compilerbouw,w1,A1.04,wo,9
Martin Avci,Compilerbouw,p2,A1.04,di,13
Lakshmi van der Gaag,Databases 2,h1,C1.112,do,13
Lakshmi van der Gaag,Databases 2,w2,B0.201,do,11
Hazel van Wensen,Heuristieken 2,h1,A1.10,vr,11
Hazel van Wensen,Heuristieken 2,w2,A1.08,vr,9
Chrystel Kalshoven,Compilerbouw practicum,p3,A1.06,do,15
Chrystel Kalshoven,Lineaire Algebra,h1,A1.10,ma,9
Chrystel Kalshoven,Kansrekenen 2,h2,C0.110,ma,13
Chrystel Kalshoven,Netwerken en systeembeveiliging,p3,A1.04,wo,15
Chrystel Kalshoven,Kansrekenen 2,h1,C0.110,ma,11
Chrystel Kalshoven,Lineaire Algebra,h2,A1.10,ma,11
Chrystel Kalshoven,Programmeren in Java 2,p9,A1.08,ma,15
Marise Zonneveld,Data Mining,p3,C0.110,ma,17
Marise Zonneveld,Data Mining,h1,B0.201,vr,11
Marise Zonneveld,Data Mining,h2,A1.10,vr,13
Marise Zonneveld,Data Mining,w1,C0.110,wo,17
Claudine Nagel,Programmeren in Java 2,p6,A1.10,ma,15
Matisse Weij,Compilerbouw,h1,C0.110,wo,11
Matisse Weij,Compilerbouw,w3,C0.110,vr,9
Matisse Weij,Collectieve Intelligentie,w3,A1.08,do,9
Matisse Weij,Collectieve Intelligentie,h2,C0.110,di,13
Matisse Weij,Compilerbouw,p1,C1.112,vr,11
Matisse Weij,Compilerbouw,h2,C0.110,di,11
Matisse Weij,Collectieve Intelligentie,p4,C0.110,vr,13
Matisse Weij,Project Genetic Algorithms,p4,A1.06,di,9
Matisse Weij,Collectieve Intelligentie,h3,C0.110,di,17
Matisse Weij,Collectieve Intelligentie,h1,C0.110,di,15
