Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Stephano Popma,Compilerbouw,w1,A1.04,ma,9
Stephano Popma,Compilerbouw,h1,C0.110,wo,17
Stephano Popma,Databases 2,h1,C0.110,di,13
Stephano Popma,Compilerbouw,h2,C0.110,wo,15
Adisa Reek,Webprogrammeren en databases,w1,A1.04,ma,15
Adisa Reek,Webprogrammeren en databases,p1,A1.08,di,15
Adisa Reek,Programmeren in Java 2,p5,C1.112,vr,9
Adisa Reek,Webprogrammeren en databases,h1,C1.112,ma,13
Adisa Reek,Webprogrammeren en databases,h2,A1.04,di,13
Cherilyn van Amelsvoort,Programmeren in Java 2,p6,A1.04,vr,11
Cherilyn van Amelsvoort,Heuristieken 1,w1,C1.112,di,13
Cherilyn van Amelsvoort,Kansrekenen 2,h1,C0.110,ma,11
Cherilyn van Amelsvoort,Analysemethoden en -technieken,h1,C0.110,do,17
Cherilyn van Amelsvoort,Kansrekenen 2,h2,C0.110,do,15
Cherilyn van Amelsvoort,Heuristieken 1,h1,B0.201,di,15
Inger Notermans,Reflectie op de digitale cultuur,h2,B0.201,ma,13
Inger Notermans,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Inger Notermans,Collectieve Intelligentie,w2,B0.201,vr,9
Inger Notermans,Collectieve Intelligentie,h1,C0.110,wo,9
Inger Notermans,Reflectie op de digitale cultuur,w2,A1.06,di,15
Inger Notermans,Databases 2,w2,B0.201,do,15
Inger Notermans,Collectieve Intelligentie,h3,C0.110,wo,11
Inger Notermans,Project Numerical Recipes,p1,A1.04,do,13
Inger Notermans,Collectieve Intelligentie,h2,C0.110,vr,11
Inger Notermans,Collectieve Intelligentie,p1,A1.08,di,11
Inger Notermans,Databases 2,h1,C0.110,di,13
Kimm Rienks,Programmeren in Java 2,p6,A1.04,vr,11
Kimm Rienks,Software engineering,p2,A1.04,wo,11
Kimm Rienks,Calculus 2,w1,C1.112,vr,15
Kimm Rienks,Software engineering,h1,C1.112,wo,13
Kimm Rienks,Software engineering,w2,C1.112,wo,15
Kimm Rienks,Calculus 2,h1,C0.110,vr,13
Esme Karim,Machine Learning,h2,C0.110,di,11
Esme Karim,Reflectie op de digitale cultuur,h2,B0.201,ma,13
Esme Karim,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Esme Karim,Kansrekenen 2,h1,C0.110,ma,11
Esme Karim,Project Numerical Recipes,p1,A1.04,do,13
Esme Karim,Reflectie op de digitale cultuur,w1,A1.04,vr,13
Esme Karim,Kansrekenen 2,h2,C0.110,do,15
Esme Karim,Machine Learning,h1,B0.201,di,9
Sharan Baselmans,Collectieve Intelligentie,w4,A1.10,di,9
Sharan Baselmans,Lineaire Algebra,h2,C0.110,ma,13
Sharan Baselmans,Compilerbouw,w2,A1.10,ma,9
Sharan Baselmans,Lineaire Algebra,h1,C1.112,ma,15
Sharan Baselmans,Collectieve Intelligentie,h1,C0.110,wo,9
Sharan Baselmans,Collectieve Intelligentie,h3,C0.110,wo,11
Sharan Baselmans,Project Numerical Recipes,p3,C1.112,vr,13
Sharan Baselmans,Collectieve Intelligentie,h2,C0.110,vr,11
Sharan Baselmans,Compilerbouw,p2,A1.04,wo,13
Sharan Baselmans,Compilerbouw,h1,C0.110,wo,17
Sharan Baselmans,Collectieve Intelligentie,p2,C1.112,ma,11
Sharan Baselmans,Compilerbouw,h2,C0.110,wo,15
Andre Putters,Data Mining,w3,B0.201,ma,11
Andre Putters,Autonomous Agents 2,w3,C0.110,do,9
Andre Putters,Reflectie op de digitale cultuur,h2,B0.201,ma,13
Andre Putters,Technology for games,w2,A1.08,do,15
Andre Putters,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Andre Putters,Autonomous Agents 2,p1,A1.06,vr,15
Andre Putters,Autonomous Agents 2,h2,A1.10,do,13
Andre Putters,Reflectie op de digitale cultuur,w1,A1.04,vr,13
Andre Putters,Data Mining,h1,A1.04,di,11
Andre Putters,Technology for games,h1,A1.10,di,11
Andre Putters,Autonomous Agents 2,h1,A1.04,do,11
Andre Putters,Data Mining,p2,A1.10,di,13
Andre Putters,Heuristieken 1,w2,A1.08,wo,15
Andre Putters,Technology for games,h2,C1.112,di,9
Andre Putters,Heuristieken 1,h1,B0.201,di,15
Andre Putters,Data Mining,h2,A1.04,di,9
Bodie Metselaar,Bioinformatica,h3,C0.110,di,9
Bodie Metselaar,Bioinformatica,w3,A1.10,ma,11
Bodie Metselaar,Bioinformatica,h1,B0.201,di,11
Bodie Metselaar,Project Genetic Algorithms,p2,B0.201,ma,15
Bodie Metselaar,Bioinformatica,p2,A1.08,di,13
Bodie Metselaar,Compilerbouw,p2,A1.04,wo,13
Bodie Metselaar,Bioinformatica,h2,B0.201,vr,11
Bodie Metselaar,Compilerbouw,w1,A1.04,ma,9
Bodie Metselaar,Compilerbouw,h1,C0.110,wo,17
Bodie Metselaar,Compilerbouw,h2,C0.110,wo,15
Sola Droog,Databases 2,h1,C0.110,di,13
Sola Droog,Bioinformatica,h3,C0.110,di,9
Sola Droog,Advanced Heuristics,h1,A1.06,wo,11
Sola Droog,Bioinformatica,h1,B0.201,di,11
Sola Droog,Bioinformatica,w2,A1.08,vr,13
Sola Droog,Databases 2,w1,C0.110,di,15
Sola Droog,Bioinformatica,h2,B0.201,vr,11
Sola Droog,Advanced Heuristics,p1,B0.201,wo,9
Sola Droog,Bioinformatica,p3,A1.10,vr,9
Do?ukan Krikke,Compilerbouw practicum,p3,B0.201,ma,9
Valery Majoor,Bioinformatica,h3,C0.110,di,9
Valery Majoor,Kansrekenen 2,h1,C0.110,ma,11
Valery Majoor,Bioinformatica,h1,B0.201,di,11
Valery Majoor,Collectieve Intelligentie,h1,C0.110,wo,9
Valery Majoor,Bioinformatica,w2,A1.08,vr,13
Valery Majoor,Collectieve Intelligentie,h3,C0.110,wo,11
Valery Majoor,Kansrekenen 2,h2,C0.110,do,15
Valery Majoor,Collectieve Intelligentie,w3,C0.110,vr,9
Valery Majoor,Bioinformatica,p2,A1.08,di,13
Valery Majoor,Collectieve Intelligentie,h2,C0.110,vr,11
Valery Majoor,Compilerbouw,p2,A1.04,wo,13
Valery Majoor,Bioinformatica,h2,B0.201,vr,11
Valery Majoor,Compilerbouw,w1,A1.04,ma,9
Valery Majoor,Compilerbouw,h1,C0.110,wo,17
Valery Majoor,Collectieve Intelligentie,p2,C1.112,ma,11
Valery Majoor,Compilerbouw,h2,C0.110,wo,15
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,do,15
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Rafaela Polfliet,Advanced Heuristics,h1,A1.06,wo,11
Rafaela Polfliet,Compilerbouw practicum,p1,A1.04,ma,11
Rafaela Polfliet,Calculus 2,w1,C1.112,vr,15
Rafaela Polfliet,Netwerken en systeembeveiliging,p3,B0.201,wo,13
Rafaela Polfliet,Advanced Heuristics,p1,B0.201,wo,9
Rafaela Polfliet,Calculus 2,h1,C0.110,vr,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p2,A1.10,vr,11
Lisse Moes,Compilerbouw practicum,p2,A1.04,ma,13
Lisse Moes,Programmeren in Java 2,p1,C1.112,di,15
Lisse Moes,Algoritmen en complexiteit,h1,B0.201,do,13
Lisse Moes,Algoritmen en complexiteit,w2,B0.201,do,11
Lisse Moes,Algoritmen en complexiteit,p3,A1.04,do,9
Lisse Moes,Calculus 2,w3,C0.110,vr,15
Lisse Moes,Calculus 2,h1,C0.110,vr,13
Nuriye Kooijmans,Advanced Heuristics,h1,A1.06,wo,11
Nuriye Kooijmans,Heuristieken 1,w1,C1.112,di,13
Nuriye Kooijmans,Moderne Databases,p4,A1.06,ma,11
Nuriye Kooijmans,Analysemethoden en -technieken,h1,C0.110,do,17
Nuriye Kooijmans,Moderne Databases,w2,A1.04,do,15
Nuriye Kooijmans,Moderne Databases,h1,C0.110,do,13
Nuriye Kooijmans,Calculus 2,w1,C1.112,vr,15
Nuriye Kooijmans,Advanced Heuristics,p2,C0.110,ma,9
Nuriye Kooijmans,Heuristieken 1,h1,B0.201,di,15
Nuriye Kooijmans,Calculus 2,h1,C0.110,vr,13
Karam Rinkel,Algoritmen en complexiteit,w3,A1.08,do,11
Karam Rinkel,Software engineering,w1,A1.10,wo,9
Karam Rinkel,Algoritmen en complexiteit,h1,B0.201,do,13
Karam Rinkel,Kansrekenen 2,h1,C0.110,ma,11
Karam Rinkel,Algoritmen en complexiteit,p1,A1.06,vr,11
Karam Rinkel,Kansrekenen 2,h2,C0.110,do,15
Karam Rinkel,Software engineering,h1,C1.112,wo,13
Karam Rinkel,Software engineering,p2,A1.04,wo,11
Fredrika Lopez,Algoritmen en complexiteit,w3,A1.08,do,11
Fredrika Lopez,Software engineering,w1,A1.10,wo,9
Fredrika Lopez,Algoritmen en complexiteit,h1,B0.201,do,13
Fredrika Lopez,Algoritmen en complexiteit,p1,A1.06,vr,11
Fredrika Lopez,Software engineering,p1,C1.112,wo,11
Fredrika Lopez,Software engineering,h1,C1.112,wo,13
Eleanora Rovers,Advanced Heuristics,h1,A1.06,wo,11
Eleanora Rovers,Compilerbouw,w2,A1.10,ma,9
Eleanora Rovers,Compilerbouw,p2,A1.04,wo,13
Eleanora Rovers,Advanced Heuristics,p1,B0.201,wo,9
Eleanora Rovers,Compilerbouw,h1,C0.110,wo,17
Eleanora Rovers,Compilerbouw,h2,C0.110,wo,15
Fynn Krabbe,Interactie-ontwerp,h1,C1.112,do,13
Fynn Krabbe,Interactie-ontwerp,h2,C1.112,do,11
Fynn Krabbe,Netwerken en systeembeveiliging,p4,A1.06,vr,13
Jonas Crombach,Kansrekenen 2,h2,C0.110,do,15
Jonas Crombach,Kansrekenen 2,h1,C0.110,ma,11
Xiao Schijvenaars,Machine Learning,h2,C0.110,di,11
Xiao Schijvenaars,Machine Learning,h1,B0.201,di,9
Ravi Bauer,Collectieve Intelligentie,w4,A1.10,di,9
Ravi Bauer,Collectieve Intelligentie,h1,C0.110,wo,9
Ravi Bauer,Collectieve Intelligentie,h3,C0.110,wo,11
Ravi Bauer,Calculus 2,w1,C1.112,vr,15
Ravi Bauer,Netwerken en systeembeveiliging,p3,B0.201,wo,13
Ravi Bauer,Collectieve Intelligentie,h2,C0.110,vr,11
Ravi Bauer,Collectieve Intelligentie,p2,C1.112,ma,11
Ravi Bauer,Calculus 2,h1,C0.110,vr,13
Hailey Claassen,Software engineering,w1,A1.10,wo,9
Hailey Claassen,Reflectie op de digitale cultuur,h2,B0.201,ma,13
Hailey Claassen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Hailey Claassen,Analysemethoden en -technieken,h1,C0.110,do,17
Hailey Claassen,Reflectie op de digitale cultuur,w2,A1.06,di,15
Hailey Claassen,Software engineering,h1,C1.112,wo,13
Hailey Claassen,Software engineering,p2,A1.04,wo,11
Devon Keijser,Interactie-ontwerp,h1,C1.112,do,13
Devon Keijser,Interactie-ontwerp,h2,C1.112,do,11
Harke Wester,Heuristieken 1,w1,C1.112,di,13
Harke Wester,Collectieve Intelligentie,w2,B0.201,vr,9
Harke Wester,Collectieve Intelligentie,h1,C0.110,wo,9
Harke Wester,Collectieve Intelligentie,h3,C0.110,wo,11
Harke Wester,Collectieve Intelligentie,h2,C0.110,vr,11
Harke Wester,Collectieve Intelligentie,p3,B0.201,vr,13
Harke Wester,Heuristieken 1,h1,B0.201,di,15
Ko Droste,Software engineering,w1,A1.10,wo,9
Ko Droste,Algoritmen en complexiteit,h1,B0.201,do,13
Ko Droste,Algoritmen en complexiteit,p2,A1.08,do,9
Ko Droste,Software engineering,h1,C1.112,wo,13
Ko Droste,Software engineering,p2,A1.04,wo,11
Ko Droste,Algoritmen en complexiteit,w1,C0.110,do,11
Ko Droste,Calculus 2,w3,C0.110,vr,15
Ko Droste,Calculus 2,h1,C0.110,vr,13
Chesney Autar,Moderne Databases,p4,A1.06,ma,11
Chesney Autar,Moderne Databases,h1,C0.110,do,13
Chesney Autar,Moderne Databases,w3,A1.06,ma,13
Pearl van der Leek,Moderne Databases,w1,A1.06,do,11
Pearl van der Leek,Moderne Databases,p3,A1.08,ma,11
Pearl van der Leek,Moderne Databases,h1,C0.110,do,13
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,ma,11
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,do,15
Djamilla Wesselink,Zoeken sturen en bewegen,p1,B0.201,wo,11
Djamilla Wesselink,Calculus 2,w3,C0.110,vr,15
Djamilla Wesselink,Calculus 2,h1,C0.110,vr,13
Solomon Verhorst,Compilerbouw,h1,C0.110,wo,17
Solomon Verhorst,Compilerbouw,p2,A1.04,wo,13
Solomon Verhorst,Compilerbouw,w2,A1.10,ma,9
Solomon Verhorst,Compilerbouw,h2,C0.110,wo,15
Pietro Dieperink,Technology for games,h2,C1.112,di,9
Pietro Dieperink,Technology for games,h1,A1.10,di,11
Pietro Dieperink,Technology for games,w2,A1.08,do,15
Malte Zondag,Advanced Heuristics,h1,A1.06,wo,11
Malte Zondag,Webprogrammeren en databases,w2,C0.110,wo,13
Malte Zondag,Webprogrammeren en databases,p2,A1.04,di,15
Malte Zondag,Webprogrammeren en databases,h1,C1.112,ma,13
Malte Zondag,Interactie-ontwerp,h2,C1.112,do,11
Malte Zondag,Advanced Heuristics,p1,B0.201,wo,9
Malte Zondag,Interactie-ontwerp,h1,C1.112,do,13
Malte Zondag,Webprogrammeren en databases,h2,A1.04,di,13
Emrah Schrama,Heuristieken 1,w1,C1.112,di,13
Emrah Schrama,Technology for games,w2,A1.08,do,15
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.06,di,13
Emrah Schrama,Informatie- en organisatieontwerp,w1,A1.10,wo,13
Emrah Schrama,Informatie- en organisatieontwerp,p2,A1.10,vr,15
Emrah Schrama,Autonomous Agents 2,w1,C1.112,do,9
Emrah Schrama,Netwerken en systeembeveiliging,p4,A1.06,vr,13
Emrah Schrama,Technology for games,h1,A1.10,di,11
Emrah Schrama,Autonomous Agents 2,h1,A1.04,do,11
Emrah Schrama,Autonomous Agents 2,h2,A1.10,do,13
Emrah Schrama,Technology for games,h2,C1.112,di,9
Emrah Schrama,Heuristieken 1,h1,B0.201,di,15
Emrah Schrama,Autonomous Agents 2,p3,A1.08,vr,11
Emrah Schrama,Informatie- en organisatieontwerp,h1,A1.06,wo,15
Jaro Essink,Programmeren in Java 2,p6,A1.04,vr,11
Jaro Essink,Compilerbouw,p1,B0.201,di,13
Jaro Essink,Netwerken en systeembeveiliging,p4,A1.06,vr,13
Jaro Essink,Compilerbouw,w1,A1.04,ma,9
Jaro Essink,Compilerbouw,h1,C0.110,wo,17
Jaro Essink,Compilerbouw,h2,C0.110,wo,15
Nyncke Brinks,Kansrekenen 2,h2,C0.110,do,15
Nyncke Brinks,Kansrekenen 2,h1,C0.110,ma,11
Leon van Maurik,Compilerbouw,h2,C0.110,wo,15
Leon van Maurik,Compilerbouw,w2,A1.10,ma,9
Leon van Maurik,Databases 2,w1,C0.110,di,15
Leon van Maurik,Project Numerical Recipes,p1,A1.04,do,13
Leon van Maurik,Compilerbouw,p2,A1.04,wo,13
Leon van Maurik,Compilerbouw,h1,C0.110,wo,17
Leon van Maurik,Databases 2,h1,C0.110,di,13
Leon van Maurik,Calculus 2,w3,C0.110,vr,15
Leon van Maurik,Calculus 2,h1,C0.110,vr,13
Sayfeddine Wolswijk,Webprogrammeren en databases,h1,C1.112,ma,13
Sayfeddine Wolswijk,Webprogrammeren en databases,w2,C0.110,wo,13
Sayfeddine Wolswijk,Webprogrammeren en databases,h2,A1.04,di,13
Sayfeddine Wolswijk,Webprogrammeren en databases,p2,A1.04,di,15
Elbertus Tamis,Kansrekenen 2,h2,C0.110,do,15
Elbertus Tamis,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Compilerbouw,h2,C0.110,wo,15
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,do,15
Evelyn Koelemij,Compilerbouw,p2,A1.04,wo,13
Evelyn Koelemij,Compilerbouw,w1,A1.04,ma,9
Evelyn Koelemij,Compilerbouw,h1,C0.110,wo,17
Evelyn Koelemij,Calculus 2,w3,C0.110,vr,15
Evelyn Koelemij,Calculus 2,h1,C0.110,vr,13
Michal Hooiveld,Data Mining,w3,B0.201,ma,11
Michal Hooiveld,Data Mining,h1,A1.04,di,11
Michal Hooiveld,Data Mining,p3,A1.08,wo,9
Michal Hooiveld,Data Mining,h2,A1.04,di,9
Miko Kalpoe,Programmeren in Java 2,p2,A1.06,di,11
Sahar Hamstra,Heuristieken 1,w1,C1.112,di,13
Sahar Hamstra,Lineaire Algebra,h2,C0.110,ma,13
Sahar Hamstra,Lineaire Algebra,h1,C1.112,ma,15
Sahar Hamstra,Compilerbouw practicum,p1,A1.04,ma,11
Sahar Hamstra,Heuristieken 1,h1,B0.201,di,15
Jersey van Ravesteijn,Interactie-ontwerp,h1,C1.112,do,13
Jersey van Ravesteijn,Interactie-ontwerp,h2,C1.112,do,11
Ethan Broer,Algoritmen en complexiteit,w3,A1.08,do,11
Ethan Broer,Software engineering,w1,A1.10,wo,9
Ethan Broer,Algoritmen en complexiteit,h1,B0.201,do,13
Ethan Broer,Kansrekenen 2,h1,C0.110,ma,11
Ethan Broer,Algoritmen en complexiteit,p4,B0.201,do,9
Ethan Broer,Kansrekenen 2,h2,C0.110,do,15
Ethan Broer,Software engineering,h1,C1.112,wo,13
Ethan Broer,Software engineering,p2,A1.04,wo,11
Mouna Lathouwers,Moderne Databases,w1,A1.06,do,11
Mouna Lathouwers,Databases 2,h1,C0.110,di,13
Mouna Lathouwers,Bioinformatica,h3,C0.110,di,9
Mouna Lathouwers,Bioinformatica,w3,A1.10,ma,11
Mouna Lathouwers,Bioinformatica,h1,B0.201,di,11
Mouna Lathouwers,Moderne Databases,p2,A1.08,wo,13
Mouna Lathouwers,Databases 2,w2,B0.201,do,15
Mouna Lathouwers,Moderne Databases,h1,C0.110,do,13
Mouna Lathouwers,Bioinformatica,h2,B0.201,vr,11
Mouna Lathouwers,Bioinformatica,p3,A1.10,vr,9
Maurice Lima,Compilerbouw practicum,p3,B0.201,ma,9
Maurice Lima,Project Genetic Algorithms,p3,A1.08,vr,15
Mahmud Heller,Reflectie op de digitale cultuur,h2,B0.201,ma,13
Mahmud Heller,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Mahmud Heller,Data Mining,w2,B0.201,vr,15
Mahmud Heller,Reflectie op de digitale cultuur,w1,A1.04,vr,13
Mahmud Heller,Data Mining,h1,A1.04,di,11
Mahmud Heller,Data Mining,p3,A1.08,wo,9
Mahmud Heller,Data Mining,h2,A1.04,di,9
Sivar Rottier,Collectieve Intelligentie,w4,A1.10,di,9
Sivar Rottier,Moderne Databases,p2,A1.08,wo,13
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,wo,9
Sivar Rottier,Databases 2,w1,C0.110,di,15
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,wo,11
Sivar Rottier,Moderne Databases,h1,C0.110,do,13
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,vr,11
Sivar Rottier,Moderne Databases,w3,A1.06,ma,13
Sivar Rottier,Collectieve Intelligentie,p1,A1.08,di,11
Sivar Rottier,Databases 2,h1,C0.110,di,13
Jodi van Riel,Moderne Databases,p3,A1.08,ma,11
Jodi van Riel,Algoritmen en complexiteit,h1,B0.201,do,13
Jodi van Riel,Databases 2,w1,C0.110,di,15
Jodi van Riel,Algoritmen en complexiteit,p1,A1.06,vr,11
Jodi van Riel,Calculus 2,w1,C1.112,vr,15
Jodi van Riel,Moderne Databases,h1,C0.110,do,13
Jodi van Riel,Moderne Databases,w3,A1.06,ma,13
Jodi van Riel,Algoritmen en complexiteit,w2,B0.201,do,11
Jodi van Riel,Databases 2,h1,C0.110,di,13
Jodi van Riel,Calculus 2,h1,C0.110,vr,13
Bert Grooteman,Heuristieken 2,h1,A1.10,do,15
Bert Grooteman,Technology for games,h1,A1.10,di,11
Bert Grooteman,Technology for games,w1,A1.06,wo,13
Bert Grooteman,Technology for games,h2,C1.112,di,9
Bert Grooteman,Heuristieken 2,w2,A1.06,do,13
Imran Scheffers,Software engineering,w1,A1.10,wo,9
Imran Scheffers,Heuristieken 1,w1,C1.112,di,13
Imran Scheffers,Analysemethoden en -technieken,h1,C0.110,do,17
Imran Scheffers,Calculus 2,w3,C0.110,vr,15
Imran Scheffers,Software engineering,p1,C1.112,wo,11
