Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Kimm Rienks,Calculus 2,w3,A1.04,ma,13
Kimm Rienks,Software engineering,h1,C0.110,ma,15
Javier Pruijmboom,Calculus 2,w2,A1.04,ma,11
Javier Pruijmboom,Calculus 2,h1,C0.110,ma,9
Rins Oosterbeek,Data Mining,h2,A1.04,vr,15
Rins Oosterbeek,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Rins Oosterbeek,Data Mining,w2,C1.112,do,13
Rins Oosterbeek,Data Mining,h1,A1.04,vr,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Rins Oosterbeek,Data Mining,p2,C1.112,vr,11
Rins Oosterbeek,Informatie- en organisatieontwerp,p2,A1.08,di,13
Rins Oosterbeek,Zoeken sturen en bewegen,p3,A1.08,do,15
Rins Oosterbeek,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Leon van den Hoogen,Calculus 2,w2,A1.04,ma,11
Leon van den Hoogen,Calculus 2,h1,C0.110,ma,9
Pearl Elberse,Databases 2,h1,C0.110,ma,17
Pearl Elberse,Databases 2,w2,A1.04,wo,9
Semiha Quik,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Semiha Quik,Project Numerical Recipes,p2,A1.08,wo,15
Semiha Quik,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Semiha Quik,Reflectie op de digitale cultuur,h2,A1.10,di,9
Mattie Eisinga,Heuristieken 1,h1,B0.201,ma,15
Mattie Eisinga,Kansrekenen 2,h1,C0.110,ma,11
Mattie Eisinga,Kansrekenen 2,h2,C0.110,ma,13
Mattie Eisinga,Netwerken en systeembeveiliging,p4,A1.10,do,11
Mattie Eisinga,Heuristieken 1,w1,C0.110,wo,13
Karolina Roodbeen,Collectieve Intelligentie,h2,C0.110,di,15
Karolina Roodbeen,Databases 2,w2,A1.04,wo,9
Karolina Roodbeen,Databases 2,h1,C0.110,ma,17
Karolina Roodbeen,Zoeken sturen en bewegen,p2,A1.08,do,13
Karolina Roodbeen,Webprogrammeren en databases,p1,C1.112,di,15
Karolina Roodbeen,Collectieve Intelligentie,p3,A1.06,vr,11
Karolina Roodbeen,Webprogrammeren en databases,w2,C1.112,di,13
Karolina Roodbeen,Collectieve Intelligentie,w1,A1.06,wo,15
Karolina Roodbeen,Collectieve Intelligentie,h1,C0.110,di,13
Karolina Roodbeen,Webprogrammeren en databases,h2,A1.04,do,13
Karolina Roodbeen,Collectieve Intelligentie,h3,C0.110,di,17
Karolina Roodbeen,Webprogrammeren en databases,h1,A1.04,do,11
Michel Sieben,Analysemethoden en -technieken,h1,A1.10,di,11
Michel Sieben,Heuristieken 1,w1,C0.110,wo,13
Michel Sieben,Heuristieken 1,h1,B0.201,ma,15
Hiba Boogert,Calculus 2,h1,C0.110,ma,9
Hiba Boogert,Calculus 2,w1,A1.04,ma,9
Hiba Boogert,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Nikie Kreijkes,Lineaire Algebra,h1,A1.10,ma,9
Nikie Kreijkes,Lineaire Algebra,h2,A1.10,ma,11
Wytse van Geest,Kansrekenen 2,h2,C0.110,ma,13
Wytse van Geest,Kansrekenen 2,h1,C0.110,ma,11
Wytske Buining,Databases 2,w1,A1.04,di,15
Wytske Buining,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Wytske Buining,Algoritmen en complexiteit,w2,B0.201,di,13
Wytske Buining,Databases 2,h1,C0.110,ma,17
Wytske Buining,Compilerbouw,p1,A1.04,di,11
Wytske Buining,Programmeren in Java 2,p6,A1.10,vr,15
Wytske Buining,Compilerbouw,h2,C0.110,di,11
Wytske Buining,Compilerbouw,w2,C0.110,vr,11
Wytske Buining,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Wytske Buining,Algoritmen en complexiteit,h1,B0.201,di,9
Wytske Buining,Algoritmen en complexiteit,p2,B0.201,wo,9
Wytske Buining,Compilerbouw,h1,C0.110,di,9
Wytske Buining,Reflectie op de digitale cultuur,h2,A1.10,di,9
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Hendrik-Jan Prevoo,Reflectie op de digitale cultuur,h2,A1.10,di,9
Gidon Baetsen,Moderne Databases,w1,B0.201,vr,13
Gidon Baetsen,Moderne Databases,p2,A1.10,wo,9
Gidon Baetsen,Moderne Databases,h1,A1.10,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,p2,A1.08,di,13
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Rijkje Groote,Calculus 2,h1,C0.110,ma,9
Rijkje Groote,Interactie-ontwerp,h1,B0.201,wo,15
Rijkje Groote,Calculus 2,w1,A1.04,ma,9
Rijkje Groote,Software engineering,p2,A1.04,do,9
Rijkje Groote,Interactie-ontwerp,h2,B0.201,do,9
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Rijkje Groote,Software engineering,w2,A1.04,wo,13
Seval van Leussen,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Karam Rinkel,Kansrekenen 2,h1,C0.110,ma,11
Karam Rinkel,Algoritmen en complexiteit,w2,B0.201,di,13
Karam Rinkel,Kansrekenen 2,h2,C0.110,ma,13
Karam Rinkel,Software engineering,w1,A1.04,wo,11
Karam Rinkel,Algoritmen en complexiteit,h1,B0.201,di,9
Karam Rinkel,Algoritmen en complexiteit,p2,B0.201,wo,9
Karam Rinkel,Software engineering,h1,C0.110,ma,15
Karam Rinkel,Software engineering,p1,A1.04,wo,15
Ferhan van der Gulik,Moderne Databases,h1,A1.10,ma,13
Ferhan van der Gulik,Moderne Databases,p3,A1.10,wo,11
Ferhan van der Gulik,Moderne Databases,w2,B0.201,vr,15
Nathanael Plasman,Programmeren in Java 2,p5,A1.10,vr,13
Nathanael Plasman,Webprogrammeren en databases,p1,C1.112,di,15
Nathanael Plasman,Webprogrammeren en databases,w2,C1.112,di,13
Nathanael Plasman,Webprogrammeren en databases,h2,A1.04,do,13
Nathanael Plasman,Webprogrammeren en databases,h1,A1.04,do,11
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.08,do,13
Mouna Lathouwers,Bioinformatica,h2,B0.201,ma,11
Mouna Lathouwers,Moderne Databases,p2,A1.10,wo,9
Mouna Lathouwers,Moderne Databases,h1,A1.10,ma,13
Mouna Lathouwers,Databases 2,h1,C0.110,ma,17
Mouna Lathouwers,Databases 2,w1,A1.04,di,15
Mouna Lathouwers,Bioinformatica,p3,A1.06,wo,13
Mouna Lathouwers,Bioinformatica,w2,A1.06,di,13
Mouna Lathouwers,Bioinformatica,h3,B0.201,ma,13
Mouna Lathouwers,Moderne Databases,w2,B0.201,vr,15
Mouna Lathouwers,Bioinformatica,h1,B0.201,ma,9
Leo van Amerongen,Programmeren in Java 2,p1,A1.10,do,13
Yee Koppers,Calculus 2,h1,C0.110,ma,9
Yee Koppers,Interactie-ontwerp,h1,B0.201,wo,15
Yee Koppers,Calculus 2,w1,A1.04,ma,9
Yee Koppers,Interactie-ontwerp,h2,B0.201,do,9
Miquel Metzelaar,Calculus 2,h1,C0.110,ma,9
Miquel Metzelaar,Collectieve Intelligentie,h2,C0.110,di,15
Miquel Metzelaar,Collectieve Intelligentie,w1,A1.06,wo,15
Miquel Metzelaar,Programmeren in Java 2,p6,A1.10,vr,15
Miquel Metzelaar,Collectieve Intelligentie,h1,C0.110,di,13
Miquel Metzelaar,Collectieve Intelligentie,p2,A1.06,vr,9
Miquel Metzelaar,Calculus 2,w2,A1.04,ma,11
Miquel Metzelaar,Collectieve Intelligentie,h3,C0.110,di,17
Bilal Tip,Netwerken en systeembeveiliging,p3,A1.10,do,9
Maryam Wiegmans,Moderne Databases,h1,A1.10,ma,13
Maryam Wiegmans,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Maryam Wiegmans,Project Genetic Algorithms,p1,A1.08,di,15
Maryam Wiegmans,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Maryam Wiegmans,Moderne Databases,w3,A1.10,di,13
Maryam Wiegmans,Moderne Databases,p3,A1.10,wo,11
Maryam Wiegmans,Reflectie op de digitale cultuur,h2,A1.10,di,9
Manuel de Boon,Calculus 2,h1,C0.110,ma,9
Manuel de Boon,Programmeren in Java 2,p4,A1.10,vr,11
Manuel de Boon,Project Genetic Algorithms,p2,A1.08,wo,9
Manuel de Boon,Calculus 2,w2,A1.04,ma,11
Manuel de Boon,Algoritmen en complexiteit,w1,B0.201,di,11
Manuel de Boon,Algoritmen en complexiteit,h1,B0.201,di,9
Manuel de Boon,Machine Learning,h1,B0.201,do,15
Manuel de Boon,Machine Learning,h2,B0.201,vr,9
Manuel de Boon,Algoritmen en complexiteit,p1,B0.201,di,15
Tom Stokkel,Calculus 2,h1,C0.110,ma,9
Tom Stokkel,Kansrekenen 2,h1,C0.110,ma,11
Tom Stokkel,Kansrekenen 2,h2,C0.110,ma,13
Tom Stokkel,Calculus 2,w2,A1.04,ma,11
Tom Stokkel,Project Numerical Recipes,p3,A1.08,do,9
Tom Stokkel,Lineaire Algebra,h1,A1.10,ma,9
Tom Stokkel,Lineaire Algebra,h2,A1.10,ma,11
Andre Putters,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Andre Putters,Data Mining,h2,A1.04,vr,15
Andre Putters,Heuristieken 1,h1,B0.201,ma,15
Andre Putters,Data Mining,p3,C1.112,vr,13
Andre Putters,Autonomous Agents 2,h2,B0.201,do,13
Andre Putters,Data Mining,h1,A1.04,vr,13
Andre Putters,Technology for games,h2,A1.04,vr,9
Andre Putters,Technology for games,w2,C1.112,di,9
Andre Putters,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Andre Putters,Data Mining,w1,C1.112,do,11
Andre Putters,Heuristieken 1,w2,C1.112,wo,13
Andre Putters,Autonomous Agents 2,h1,B0.201,do,11
Andre Putters,Autonomous Agents 2,w2,C1.112,wo,15
Andre Putters,Autonomous Agents 2,p2,A1.08,vr,15
Andre Putters,Technology for games,h1,A1.04,do,15
Andre Putters,Reflectie op de digitale cultuur,h2,A1.10,di,9
Scotty van der Stoel,Compilerbouw,p1,A1.04,di,11
Scotty van der Stoel,Compilerbouw,h2,C0.110,di,11
Scotty van der Stoel,Compilerbouw,w2,C0.110,vr,11
Scotty van der Stoel,Programmeren in Java 2,p4,A1.10,vr,11
Scotty van der Stoel,Compilerbouw,h1,C0.110,di,9
Callista Mutsaers,Compilerbouw practicum,p3,A1.08,ma,13
Agelo van der Meer,Informatie- en organisatieontwerp,p1,A1.08,di,11
Agelo van der Meer,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Agelo van der Meer,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Agelo van der Meer,Algoritmen en complexiteit,w1,B0.201,di,11
Agelo van der Meer,Algoritmen en complexiteit,h1,B0.201,di,9
Agelo van der Meer,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Agelo van der Meer,Programmeren in Java 2,p4,A1.10,vr,11
Agelo van der Meer,Algoritmen en complexiteit,p1,B0.201,di,15
Fredrika Lopez,Software engineering,w1,A1.04,wo,11
Fredrika Lopez,Algoritmen en complexiteit,w1,B0.201,di,11
Fredrika Lopez,Algoritmen en complexiteit,h1,B0.201,di,9
Fredrika Lopez,Software engineering,h1,C0.110,ma,15
Fredrika Lopez,Software engineering,p1,A1.04,wo,15
Fredrika Lopez,Algoritmen en complexiteit,p1,B0.201,di,15
Shaya Snelder,Heuristieken 1,h1,B0.201,ma,15
Shaya Snelder,Autonomous Agents 2,h2,B0.201,do,13
Shaya Snelder,Autonomous Agents 2,p3,C1.112,do,9
Shaya Snelder,Heuristieken 1,w2,C1.112,wo,13
Shaya Snelder,Autonomous Agents 2,h1,B0.201,do,11
Shaya Snelder,Autonomous Agents 2,w1,A1.08,vr,13
Aboubakr Terpstra,Analysemethoden en -technieken,h1,A1.10,di,11
Evelina Wensing,Kansrekenen 2,h2,C0.110,ma,13
Evelina Wensing,Machine Learning,h2,B0.201,vr,9
Evelina Wensing,Kansrekenen 2,h1,C0.110,ma,11
Evelina Wensing,Machine Learning,h1,B0.201,do,15
Ynte van Berkom,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ynte van Berkom,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Ynte van Berkom,Heuristieken 2,h1,A1.04,vr,11
Ynte van Berkom,Heuristieken 2,w2,B0.201,vr,11
Ynte van Berkom,Reflectie op de digitale cultuur,h2,A1.10,di,9
Romello Reintjes,Collectieve Intelligentie,h2,C0.110,di,15
Romello Reintjes,Collectieve Intelligentie,w2,A1.06,do,9
Romello Reintjes,Collectieve Intelligentie,h1,C0.110,di,13
Romello Reintjes,Collectieve Intelligentie,p2,A1.06,vr,9
Romello Reintjes,Collectieve Intelligentie,h3,C0.110,di,17
Solane Paulissen,Collectieve Intelligentie,h2,C0.110,di,15
Solane Paulissen,Collectieve Intelligentie,p3,A1.06,vr,11
Solane Paulissen,Collectieve Intelligentie,w4,A1.06,do,13
Solane Paulissen,Collectieve Intelligentie,h1,C0.110,di,13
Solane Paulissen,Algoritmen en complexiteit,w1,B0.201,di,11
Solane Paulissen,Compilerbouw practicum,p2,A1.08,ma,11
Solane Paulissen,Algoritmen en complexiteit,h1,B0.201,di,9
Solane Paulissen,Collectieve Intelligentie,h3,C0.110,di,17
Solane Paulissen,Algoritmen en complexiteit,p2,B0.201,wo,9
Esme Karim,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Esme Karim,Kansrekenen 2,h1,C0.110,ma,11
Esme Karim,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Esme Karim,Kansrekenen 2,h2,C0.110,ma,13
Esme Karim,Project Numerical Recipes,p2,A1.08,wo,15
Esme Karim,Machine Learning,h1,B0.201,do,15
Esme Karim,Machine Learning,h2,B0.201,vr,9
Esme Karim,Reflectie op de digitale cultuur,h2,A1.10,di,9
Thijn Kooyman,Calculus 2,h1,C0.110,ma,9
Thijn Kooyman,Compilerbouw,w1,A1.04,ma,15
Thijn Kooyman,Calculus 2,w1,A1.04,ma,9
Thijn Kooyman,Compilerbouw,p2,A1.04,di,13
Thijn Kooyman,Compilerbouw,h2,C0.110,di,11
Thijn Kooyman,Compilerbouw,h1,C0.110,di,9
Ervin Hartevelt,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ervin Hartevelt,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Ervin Hartevelt,Reflectie op de digitale cultuur,h2,A1.10,di,9
Aynel van der Marel,Algoritmen en complexiteit,h1,B0.201,di,9
Aynel van der Marel,Algoritmen en complexiteit,w2,B0.201,di,13
Aynel van der Marel,Algoritmen en complexiteit,p1,B0.201,di,15
Jetty van Putten,Bioinformatica,h2,B0.201,ma,11
Jetty van Putten,Informatie- en organisatieontwerp,p1,A1.08,di,11
Jetty van Putten,Data Mining,h2,A1.04,vr,15
Jetty van Putten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Jetty van Putten,Data Mining,p3,C1.112,vr,13
Jetty van Putten,Data Mining,h1,A1.04,vr,13
Jetty van Putten,Bioinformatica,p1,A1.06,wo,9
Jetty van Putten,Bioinformatica,h3,B0.201,ma,13
Jetty van Putten,Bioinformatica,w3,A1.06,di,15
Jetty van Putten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Jetty van Putten,Data Mining,w2,C1.112,do,13
Jetty van Putten,Bioinformatica,h1,B0.201,ma,9
Jetty van Putten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Ihsane Wind,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Ihsane Wind,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ihsane Wind,Reflectie op de digitale cultuur,h2,A1.10,di,9
Yde Christiaens,Bioinformatica,h2,B0.201,ma,11
Yde Christiaens,Programmeren in Java 2,p1,A1.10,do,13
Yde Christiaens,Kansrekenen 2,h1,C0.110,ma,11
Yde Christiaens,Calculus 2,h1,C0.110,ma,9
Yde Christiaens,Databases 2,h1,C0.110,ma,17
Yde Christiaens,Databases 2,w2,A1.04,wo,9
Yde Christiaens,Kansrekenen 2,h2,C0.110,ma,13
Yde Christiaens,Bioinformatica,p3,A1.06,wo,13
Yde Christiaens,Bioinformatica,w2,A1.06,di,13
Yde Christiaens,Bioinformatica,h3,B0.201,ma,13
Yde Christiaens,Calculus 2,w3,A1.04,ma,13
Yde Christiaens,Bioinformatica,h1,B0.201,ma,9
Johannes van der Plaats,Webprogrammeren en databases,p1,C1.112,di,15
Johannes van der Plaats,Webprogrammeren en databases,w2,C1.112,di,13
Johannes van der Plaats,Webprogrammeren en databases,h2,A1.04,do,13
Johannes van der Plaats,Webprogrammeren en databases,h1,A1.04,do,11
Johannes van der Plaats,Programmeren in Java 2,p4,A1.10,vr,11
Caressa van Roemburg,Programmeren in Java 2,p1,A1.10,do,13
Taeke Renes,Programmeren in Java 2,p3,A1.10,vr,9
Taeke Renes,Compilerbouw practicum,p3,A1.08,ma,13
Romaisa Oostvogels,Bioinformatica,h2,B0.201,ma,11
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,ma,11
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,ma,13
Romaisa Oostvogels,Project Numerical Recipes,p2,A1.08,wo,15
Romaisa Oostvogels,Bioinformatica,h3,B0.201,ma,13
Romaisa Oostvogels,Heuristieken 2,h1,A1.04,vr,11
Romaisa Oostvogels,Bioinformatica,w1,A1.06,di,11
Romaisa Oostvogels,Heuristieken 2,w2,B0.201,vr,11
Romaisa Oostvogels,Bioinformatica,h1,B0.201,ma,9
Romaisa Oostvogels,Bioinformatica,p2,A1.06,wo,11
Nadir Remijn,Netwerken en systeembeveiliging,p4,A1.10,do,11
Antonius Fleming,Compilerbouw,w2,C0.110,vr,11
Antonius Fleming,Compilerbouw,h1,C0.110,di,9
Antonius Fleming,Compilerbouw,p1,A1.04,di,11
Antonius Fleming,Compilerbouw,h2,C0.110,di,11
Esmee Hooijmaijers,Autonomous Agents 2,h2,B0.201,do,13
Esmee Hooijmaijers,Project Numerical Recipes,p1,A1.08,wo,13
Esmee Hooijmaijers,Autonomous Agents 2,w3,C1.112,wo,11
Esmee Hooijmaijers,Autonomous Agents 2,p3,C1.112,do,9
Esmee Hooijmaijers,Software engineering,p2,A1.04,do,9
Esmee Hooijmaijers,Autonomous Agents 2,h1,B0.201,do,11
Esmee Hooijmaijers,Software engineering,h1,C0.110,ma,15
Esmee Hooijmaijers,Software engineering,w2,A1.04,wo,13
Herman Apeldoorn,Heuristieken 2,w2,B0.201,vr,11
Herman Apeldoorn,Advanced Heuristics,p2,A1.08,vr,11
Herman Apeldoorn,Advanced Heuristics,h1,A1.06,di,9
Herman Apeldoorn,Heuristieken 2,h1,A1.04,vr,11
Aart Pothuizen,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Aart Pothuizen,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Aart Pothuizen,Software engineering,w1,A1.04,wo,11
Aart Pothuizen,Compilerbouw,w1,A1.04,ma,15
Aart Pothuizen,Compilerbouw,p1,A1.04,di,11
Aart Pothuizen,Compilerbouw,h2,C0.110,di,11
Aart Pothuizen,Project Genetic Algorithms,p3,A1.08,wo,11
Aart Pothuizen,Software engineering,h1,C0.110,ma,15
Aart Pothuizen,Compilerbouw,h1,C0.110,di,9
Aart Pothuizen,Software engineering,p1,A1.04,wo,15
Aart Pothuizen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Sohrab Geers,Collectieve Intelligentie,h2,C0.110,di,15
Sohrab Geers,Zoeken sturen en bewegen,p2,A1.08,do,13
Sohrab Geers,Collectieve Intelligentie,w2,A1.06,do,9
Sohrab Geers,Collectieve Intelligentie,h1,C0.110,di,13
Sohrab Geers,Collectieve Intelligentie,p2,A1.06,vr,9
Sohrab Geers,Collectieve Intelligentie,h3,C0.110,di,17
Sohrab Geers,Lineaire Algebra,h1,A1.10,ma,9
Sohrab Geers,Lineaire Algebra,h2,A1.10,ma,11
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Berdina Heijman,Kansrekenen 2,h1,C0.110,ma,11
Berdina Heijman,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Berdina Heijman,Project Genetic Algorithms,p1,A1.08,di,15
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Steijn Ooijen,Project Genetic Algorithms,p2,A1.08,wo,9
Steijn Ooijen,Databases 2,w2,A1.04,wo,9
Steijn Ooijen,Databases 2,h1,C0.110,ma,17
Steijn Ooijen,Calculus 2,w2,A1.04,ma,11
Ziggy de Smit,Heuristieken 2,w2,B0.201,vr,11
Ziggy de Smit,Heuristieken 2,h1,A1.04,vr,11
Emrah Schrama,Heuristieken 1,h1,B0.201,ma,15
Emrah Schrama,Informatie- en organisatieontwerp,p1,A1.08,di,11
Emrah Schrama,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Emrah Schrama,Autonomous Agents 2,h2,B0.201,do,13
Emrah Schrama,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Emrah Schrama,Technology for games,h2,A1.04,vr,9
Emrah Schrama,Autonomous Agents 2,p3,C1.112,do,9
Emrah Schrama,Technology for games,w1,C1.112,ma,15
Emrah Schrama,Heuristieken 1,w2,C1.112,wo,13
Emrah Schrama,Autonomous Agents 2,h1,B0.201,do,11
Emrah Schrama,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Emrah Schrama,Technology for games,h1,A1.04,do,15
Emrah Schrama,Autonomous Agents 2,w1,A1.08,vr,13
Emrah Schrama,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Kaoutar Philips,Bioinformatica,h2,B0.201,ma,11
Kaoutar Philips,Kansrekenen 2,h1,C0.110,ma,11
Kaoutar Philips,Advanced Heuristics,p2,A1.08,vr,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Bioinformatica,p3,A1.06,wo,13
Kaoutar Philips,Bioinformatica,w2,A1.06,di,13
Kaoutar Philips,Advanced Heuristics,h1,A1.06,di,9
Kaoutar Philips,Bioinformatica,h3,B0.201,ma,13
Kaoutar Philips,Bioinformatica,h1,B0.201,ma,9
Andre Dieters,Heuristieken 1,h1,B0.201,ma,15
Andre Dieters,Algoritmen en complexiteit,w2,B0.201,di,13
Andre Dieters,Databases 2,h1,C0.110,ma,17
Andre Dieters,Databases 2,w2,A1.04,wo,9
Andre Dieters,Netwerken en systeembeveiliging,p4,A1.10,do,11
Andre Dieters,Algoritmen en complexiteit,h1,B0.201,di,9
Andre Dieters,Algoritmen en complexiteit,p2,B0.201,wo,9
Andre Dieters,Heuristieken 1,w1,C0.110,wo,13
Nygel Vaatstra,Moderne Databases,h1,A1.10,ma,13
Nygel Vaatstra,Compilerbouw,w1,A1.04,ma,15
Nygel Vaatstra,Technology for games,w2,C1.112,di,9
Nygel Vaatstra,Compilerbouw,h2,C0.110,di,11
Nygel Vaatstra,Compilerbouw,p2,A1.04,di,13
Nygel Vaatstra,Moderne Databases,w2,B0.201,vr,15
Nygel Vaatstra,Moderne Databases,p1,A1.10,di,15
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Compilerbouw,h1,C0.110,di,9
Nygel Vaatstra,Technology for games,h1,A1.04,do,15
Nygel Vaatstra,Software engineering,w2,A1.04,wo,13
Nygel Vaatstra,Software engineering,p1,A1.04,wo,15
Nygel Vaatstra,Technology for games,h2,A1.04,vr,9
Hande Essink,Moderne Databases,h1,A1.10,ma,13
Hande Essink,Moderne Databases,p3,A1.10,wo,11
Hande Essink,Moderne Databases,w3,A1.10,di,13
Ard Tielemans,Bioinformatica,h2,B0.201,ma,11
Ard Tielemans,Algoritmen en complexiteit,w2,B0.201,di,13
Ard Tielemans,Collectieve Intelligentie,h2,C0.110,di,15
Ard Tielemans,Data Mining,h2,A1.04,vr,15
Ard Tielemans,Data Mining,p3,C1.112,vr,13
Ard Tielemans,Data Mining,h1,A1.04,vr,13
Ard Tielemans,Bioinformatica,p1,A1.06,wo,9
Ard Tielemans,Collectieve Intelligentie,w2,A1.06,do,9
Ard Tielemans,Collectieve Intelligentie,p4,A1.06,vr,13
Ard Tielemans,Bioinformatica,h3,B0.201,ma,13
Ard Tielemans,Collectieve Intelligentie,h1,C0.110,di,13
Ard Tielemans,Algoritmen en complexiteit,h1,B0.201,di,9
Ard Tielemans,Data Mining,w1,C1.112,do,11
Ard Tielemans,Programmeren in Java 2,p2,A1.10,do,15
Ard Tielemans,Collectieve Intelligentie,h3,C0.110,di,17
Ard Tielemans,Bioinformatica,w1,A1.06,di,11
Ard Tielemans,Bioinformatica,h1,B0.201,ma,9
Ard Tielemans,Algoritmen en complexiteit,p1,B0.201,di,15
Harwin van Loon,Databases 2,w1,A1.04,di,15
Harwin van Loon,Collectieve Intelligentie,h2,C0.110,di,15
Harwin van Loon,Databases 2,h1,C0.110,ma,17
Harwin van Loon,Collectieve Intelligentie,p3,A1.06,vr,11
Harwin van Loon,Collectieve Intelligentie,w1,A1.06,wo,15
Harwin van Loon,Collectieve Intelligentie,h1,C0.110,di,13
Harwin van Loon,Compilerbouw practicum,p2,A1.08,ma,11
Harwin van Loon,Technology for games,w1,C1.112,ma,15
Harwin van Loon,Collectieve Intelligentie,h3,C0.110,di,17
Harwin van Loon,Technology for games,h1,A1.04,do,15
Harwin van Loon,Technology for games,h2,A1.04,vr,9
Hanan Lathouwers,Bioinformatica,h2,B0.201,ma,11
Hanan Lathouwers,Software engineering,w1,A1.04,wo,11
Hanan Lathouwers,Project Numerical Recipes,p2,A1.08,wo,15
Hanan Lathouwers,Bioinformatica,p3,A1.06,wo,13
Hanan Lathouwers,Bioinformatica,h3,B0.201,ma,13
Hanan Lathouwers,Compilerbouw practicum,p1,A1.08,ma,9
Hanan Lathouwers,Software engineering,p2,A1.04,do,9
Hanan Lathouwers,Bioinformatica,w1,A1.06,di,11
Hanan Lathouwers,Software engineering,h1,C0.110,ma,15
Hanan Lathouwers,Bioinformatica,h1,B0.201,ma,9
El van Rosmalen,Lineaire Algebra,h1,A1.10,ma,9
El van Rosmalen,Lineaire Algebra,h2,A1.10,ma,11
Do?ukan Krikke,Compilerbouw practicum,p3,A1.08,ma,13
Dingenus Loeffen,Netwerken en systeembeveiliging,p4,A1.10,do,11
Riana Kampers,Programmeren in Java 2,p5,A1.10,vr,13
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Riana Kampers,Reflectie op de digitale cultuur,w2,C1.112,ma,13
Riana Kampers,Zoeken sturen en bewegen,p3,A1.08,do,15
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nadia Lems,Programmeren in Java 2,p3,A1.10,vr,9
Nadia Lems,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Nadia Lems,Databases 2,h1,C0.110,ma,17
Nadia Lems,Databases 2,w2,A1.04,wo,9
Nadia Lems,Reflectie op de digitale cultuur,w3,C1.112,ma,11
Nadia Lems,Reflectie op de digitale cultuur,h2,A1.10,di,9
Remon Kost,Calculus 2,h1,C0.110,ma,9
Remon Kost,Data Mining,h2,A1.04,vr,15
Remon Kost,Data Mining,p1,C1.112,vr,9
Remon Kost,Data Mining,h1,A1.04,vr,13
Remon Kost,Calculus 2,w2,A1.04,ma,11
Remon Kost,Data Mining,w1,C1.112,do,11
Tori Roeterdink,Calculus 2,h1,C0.110,ma,9
